Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
9.22,0.293064,-0.41285,0.32029,0.0089061,-0.23086,0.19732,0.11251,0.057312,-0.38734,0.31856,0.20101,0.0086664,-0.002391,0.009315,-0.0087129,0.010205,0.0038667,0.010472,-0.01633,0.024377,0.019144,0.042512,0.030553,0.0087639,-0.0078162,-0.019376
9.24,0.16632834,-0.44234,0.31411,0.16311,-0.21669,0.096418,0.187,0.036699,-0.40169,0.3101,0.10003,0.013194,-0.016709,0.018834,-0.010221,0.0006631,0.03055,-0.011194,-0.018305,0.0071582,0.0027959,0.01142,0.0037572,-0.018287,-0.0021798,-0.014335
9.26,0.07168392000000001,-0.3539,0.24599,0.25026,-0.13673,-0.041458,0.28153,-0.047676,-0.31689,0.24236,-0.036063,0.014136,-0.018178,0.021171,-0.0034941,0.0055013,0.032082,-0.023887,0.0024984,0.0066732,0.0090816,-0.017977,0.0096824,-0.0091383,0.009689,-0.0029456
9.28,0.11715887999999999,-0.24111,0.15244,0.30462,-0.029713,-0.14287,0.279,-0.096602,-0.21196,0.15331,-0.12226,0.0062783,-0.0031794,0.0034248,-0.00049088,0.016957,0.0061293,-0.0078418,0.017614,0.020961,0.03427,-0.0090078,0.021897,0.011155,0.010806,0.0012408
9.3,0.023258993999999998,-0.1777,0.067458,0.30935,0.061494,-0.16669,0.17293,-0.070191,-0.15266,0.072808,-0.13792,-0.0056637,0.0075125,-0.0087399,0.0020909,0.024138,-0.019481,0.014206,0.0070324,0.008556,0.024027,0.0056332,0.013214,0.0049426,0.0042475,-0.0012524
9.32,-0.016725192,-0.12579,-0.0041675,0.27968,0.15196,-0.13405,0.022415,-0.0077557,-0.10698,0.00061009,-0.10386,-0.010175,0.015697,-0.0068855,0.0036179,0.015893,-0.02786,0.018254,-0.011625,-0.021359,-0.0083393,0.0065783,-0.0037743,-0.01301,-0.0065276,-0.0075967
9.34,-0.09139416,-0.062368,-0.081324,0.1949,0.24733,-0.0976,-0.14492,0.042311,-0.055073,-0.081953,-0.082031,-0.0051491,0.016856,-0.019176,0.0093811,0.00081402,-0.020481,0.01822,-0.012088,-0.032248,-0.023468,0.010824,-0.016479,-0.01667,-0.0097131,-0.0045717
9.36,-0.1452642,0.047078,-0.16937,0.047794,0.32677,-0.042797,-0.2789,0.048404,0.029055,-0.17644,-0.043809,0.0024038,0.012366,-0.023636,0.018447,-0.010275,-0.010081,0.0037996,0.0068362,-0.021486,-0.011574,0.030072,0.012848,0.018071,-0.0021342,0.0092273
9.38,-0.20225981999999998,0.17405,-0.25149,-0.092471,0.38686,0.021317,-0.36991,-0.0069829,0.14917,-0.25948,0.014244,2.0893e-05,-0.0012818,-0.012819,0.015284,-0.017208,0.0055371,-0.015477,0.022446,-0.0012212,0.0090694,0.031248,0.030981,0.035484,0.0016833,0.017791
9.4,-0.20194025999999998,0.29525,-0.29412,-0.15356,0.35423,0.067086,-0.40026,-0.10251,0.27582,-0.29773,0.065677,-0.0075452,-0.016852,0.0042439,0.0045491,-0.024706,0.01694,-0.02227,0.017231,-0.0058732,-0.00051667,-0.0033156,-0.009761,-0.00065611,0.0022146,0.01684
9.42,-0.14103774,0.37818,-0.27518,-0.14489,0.25325,0.13664,-0.37676,-0.19775,0.36231,-0.27266,0.13024,-0.0057303,-0.026816,0.018425,-0.0064483,-0.020009,0.0095266,-0.014174,-0.0018421,-0.03155,-0.031293,-0.045356,-0.058711,-0.039962,-0.00056853,0.0076166
9.44,-0.06474798,0.3286,-0.1871,-0.11657,0.15787,0.16182,-0.31606,-0.22227,0.32779,-0.18023,0.14211,-0.0018228,-0.017601,0.020554,-0.015197,-0.013148,-0.0089123,0.011724,-0.015766,-0.047032,-0.056438,-0.047062,-0.074125,-0.050273,-0.0038005,0.00022567
9.46,0.0050939406,0.17607,-0.036326,-0.10229,0.070662,0.12513,-0.20545,-0.16774,0.19078,-0.029159,0.11307,-0.0038784,0.014343,0.0064895,-0.012554,-0.018397,-0.016107,0.031766,-0.0042474,-0.017561,-0.023699,-0.0016334,-0.019784,-0.0091666,-0.0031858,-0.0023803
9.48,0.09568038,0.019224,0.13579,-0.07801,0.0018211,0.084252,-0.097976,-0.080221,0.027627,0.13974,0.082142,-0.0056525,0.034557,-0.01815,0.0033121,-0.020286,-0.011078,0.033317,0.0063528,0.027669,0.024625,0.035197,0.042801,0.03524,0.0022462,-0.0029029
9.5,0.20684808,-0.12777,0.26553,0.0058604,-0.065798,0.021807,0.0080146,0.0069162,-0.15488,0.2659,0.033081,0.0009831,0.029868,-0.018216,0.01476,-0.01949,-0.0029508,0.026808,0.0024012,0.026498,0.029927,0.029938,0.036964,0.027457,0.0064179,-0.0034979
9.52,0.28268825999999997,-0.25497,0.30163,0.11715,-0.14459,-0.047136,0.13213,0.051464,-0.29434,0.29778,-0.026778,0.011687,0.0090096,0.0041351,-0.0022482,-0.01374,0.013281,0.019554,-0.0011759,0.01838,0.019114,-0.00019888,0.014358,0.0034069,0.0062244,-0.006013
9.54,-0.047446872,-0.3442,0.22471,0.23161,-0.20276,-0.10384,0.24626,0.039865,-0.35617,0.21754,-0.081759,0.020858,-0.0088702,0.019618,-0.026608,0.0056625,0.022164,0.0093791,-0.0051265,0.014259,0.0085586,0.0014575,0.0050269,-0.012578,-4.4732e-05,-0.0088609
9.56,0.005901666599999999,-0.39394,0.084937,0.28046,-0.22622,-0.15949,0.34087,0.012519,-0.37467,0.080343,-0.15783,0.018397,-0.01376,0.020835,-0.022685,0.016987,0.01781,0.0069354,-0.0020798,0.0060513,0.014877,0.021097,0.020473,-0.00050883,-0.0039505,-0.0075586
9.58,-0.00981036,-0.37895,-0.026138,0.19834,-0.18616,-0.19556,0.34977,-0.0044968,-0.34237,-0.023122,-0.21749,-0.00050197,-0.0066423,0.0085737,-0.014399,0.016905,0.01502,0.0075115,0.0066979,0.020119,0.022003,0.015423,0.036981,0.013127,-0.002575,-0.0035364
9.6,0.0034978044000000003,-0.31537,-0.040749,0.055957,-0.099251,-0.16142,0.25024,-0.0051707,-0.27216,-0.031718,-0.18204,-0.018818,0.0029692,-0.0054804,-0.011581,0.027412,0.014033,-0.00057505,-0.00063394,0.0029457,0.0075536,-0.011348,0.0014407,-0.014955,0.00079666,-0.0017839
9.62,0.025633002000000002,-0.21801,0.03187,-0.10002,-0.07229,-0.077052,0.09755,0.0046078,-0.18787,0.039877,-0.088796,-0.024337,-0.002155,-0.010664,-0.0051603,0.033358,0.0052093,0.001312,-0.0096211,-0.014595,-0.021101,-0.04249,-0.032367,-0.040946,0.0061487,-0.001475
9.64,0.09422123999999998,-0.082249,0.1053,-0.21273,-0.057843,0.031867,-0.061794,0.0050387,-0.085827,0.10705,0.030907,-0.015466,-0.0081325,-0.016645,0.00061257,0.025328,-0.0074946,0.0037085,-0.0065079,-0.0067014,-0.025186,-0.0304,-0.030639,-0.032107,0.0051525,-0.00083601
9.66,0.14007372,0.061025,0.10582,-0.22249,-0.052934,0.11769,-0.18739,-0.02282,0.030595,0.099929,0.132,-0.0019049,-0.01633,-0.025883,0.0075319,0.015618,-0.0061822,-0.012134,0.0028616,0.0061453,3.2448e-05,0.024098,0.003824,0.0089242,-0.00010985,0.00022846
9.68,-0.036075498,0.19618,0.034074,-0.14832,-0.10298,0.14534,-0.24631,-0.089194,0.15289,0.023785,0.18661,0.012286,-0.030007,-0.022321,0.015016,-0.0016121,0.0031499,-0.029326,0.0062875,0.030974,0.027187,0.052457,0.046444,0.051464,-0.0050621,-0.0013346
9.7,-0.10363475999999999,0.2983,-0.050051,-0.071778,-0.087738,0.12251,-0.23687,-0.16971,0.26426,-0.058282,0.16771,0.022405,-0.03101,-0.017751,0.024113,-0.013555,0.0057109,-0.030199,0.0021857,0.014499,0.023693,0.033556,0.030716,0.04159,-0.0026255,0.00092179
9.72,-0.02970324,0.28859,-0.080533,-0.019148,-0.0018699,0.018992,-0.18771,-0.1893,0.2955,-0.081537,0.031724,0.020387,-0.018518,-0.019608,0.021662,-0.0037991,-0.00073124,-0.013015,-0.0034055,-0.020188,-0.01395,-0.026659,-0.028822,-0.017475,0.0030693,0.004117
9.74,-0.03072519,0.14973,-0.043317,0.0053647,0.059505,-0.10762,-0.14083,-0.10951,0.1949,-0.037067,-0.12151,0.0077942,0.0028464,-0.013633,0.012492,0.0061775,-0.013087,0.017414,-0.01094,-0.040472,-0.055305,-0.084193,-0.082865,-0.068341,0.005002,0.0021541
9.76,-0.004948198799999999,0.0060464,0.013332,0.023815,0.1052,-0.17465,-0.13084,0.018638,0.051749,0.02104,-0.18997,-0.0076237,0.020789,-0.0040984,0.0049157,0.0013285,-0.01852,0.036274,-0.0084371,-0.03245,-0.051594,-0.047395,-0.058799,-0.052002,0.0016834,-0.0016619
9.78,0.01296927,-0.091819,0.050224,0.094838,0.11365,-0.21072,-0.12881,0.117,-0.062015,0.055903,-0.21395,-0.016997,0.024053,0.0077694,-0.0018209,-0.0060977,-0.0081193,0.027769,0.0013168,0.01393,0.010272,0.048101,0.030378,0.021705,-0.0042689,-0.0043288
9.8,0.06714132,-0.13954,0.076364,0.17126,0.067442,-0.23615,-0.085085,0.14687,-0.1317,0.079062,-0.22715,-0.019075,0.015493,0.025348,-0.0042768,-0.01594,0.0099068,0.0098162,0.0072862,0.026885,0.04359,0.078511,0.068758,0.057284,-0.0031615,-0.0042362
9.82,0.09956100000000001,-0.099412,0.11059,0.21959,0.016417,-0.22162,-0.03293,0.091072,-0.11447,0.10928,-0.20952,-0.010302,0.0016306,0.038536,-0.011332,-0.019562,0.02229,-0.0063162,0.0042789,0.0019534,0.020962,0.035304,0.033661,0.026634,0.0024503,-0.0036223
9.84,0.13224930000000001,-0.0079232,0.16058,0.22554,-0.03774,-0.17444,0.016501,-0.023405,-0.032065,0.15779,-0.1684,0.0034479,-0.0014496,0.03794,-0.015375,-0.011197,0.020076,-0.012996,0.00099558,-0.0034309,-0.0055311,-0.0068957,-0.010148,-0.0066731,0.0080242,-0.0039265
9.86,0.14060928,0.046531,0.2034,0.1766,-0.071788,-0.12621,0.047469,-0.106,0.027125,0.19944,-0.12607,0.013132,0.0078298,0.024838,-0.0071658,-0.0070716,0.0031695,-0.00035306,-0.0026459,0.0034649,-0.0084769,-0.018233,-0.012527,-0.01021,0.0092888,-0.0052936
9.88,0.10396662,0.030535,0.20222,0.10955,-0.073865,-0.045282,-0.0029302,-0.099023,0.029397,0.19749,-0.053437,0.019191,0.016247,0.0080967,0.0047507,-0.0048606,-0.010944,0.015224,-0.0056977,0.0060957,-0.0013126,-0.0087994,-0.0032796,-0.0051451,0.0043397,-0.0058404
9.9,0.053448624,-0.018528,0.14623,0.051197,-0.081981,0.055731,-0.089365,-0.052579,-0.011121,0.14333,0.037556,0.019445,0.024539,-0.0061513,0.012855,-0.0047289,-0.013907,0.018304,-0.0080735,-0.0027916,-0.0069149,-0.00046471,-0.0086833,-0.013148,-0.0028224,-0.0056747
9.92,0.0040087788,-0.047435,0.064559,0.003402,-0.057482,0.089395,-0.11253,-0.028896,-0.044528,0.064432,0.072975,0.011474,0.023157,-0.014605,0.017652,-0.0013099,-0.011458,0.016093,-0.0084013,-0.014122,-0.01851,-0.012585,-0.019443,-0.019813,-0.0078694,-0.0052439
9.94,0.011204562000000001,-0.042883,-0.0031671,-0.052071,0.017522,0.052615,-0.076588,-0.048125,-0.048955,-0.00023179,0.054629,-0.0021817,0.011143,-0.0085531,0.012983,0.007828,-0.0057144,0.0035727,-0.0037344,-0.0050567,-0.010177,-0.012986,-0.015063,-0.013829,-0.0035484,-0.0023869
9.96,-0.07122384,-0.025233,-0.048582,-0.11117,0.078558,0.018193,-0.027477,-0.08028,-0.049141,-0.043431,0.031082,-0.015672,-0.0097084,0.0064104,-0.00057583,0.011399,0.0060327,-0.020669,-0.0026693,0.00085687,-0.00054191,0.0028651,0.0029019,-0.0012229,0.00033824,-0.00089691
9.98,-0.07917822000000001,-0.046729,-0.070046,-0.11819,0.085065,0.0089288,0.00096768,-0.088605,-0.066827,-0.067141,0.018856,-0.022568,-0.035241,0.018379,-0.0019552,0.012285,0.012846,-0.033814,0.0027613,0.0024472,0.0053611,0.0018153,0.0076755,0.0040661,0.0020801,0.001874
10.0,-0.013815624000000002,-0.10787,-0.061213,-0.054514,0.053505,0.024709,0.0027382,-0.074193,-0.0998,-0.061788,0.030797,-0.01927,-0.040527,0.015113,0.0029918,0.012301,0.0093226,-0.02204,0.01103,0.0041636,0.011901,0.0072733,0.01161,0.0046486,0.0048383,0.0059736
10.02,0.02947848,-0.15351,-0.027752,0.012194,0.0081942,0.056462,-0.0022861,-0.05504,-0.12952,-0.029191,0.053799,-0.0073799,-0.023977,-0.0053108,0.0094861,0.014425,-0.003075,-0.00026219,0.010924,0.0072421,0.014757,0.022412,0.019291,0.013256,0.0025326,0.0041344
10.04,0.09959261999999999,-0.16404,0.019621,0.050392,-0.017879,0.070453,0.0020459,-0.043867,-0.14409,0.017238,0.064986,0.0029646,-0.001388,-0.022453,0.019976,0.013898,-0.013624,0.013262,0.0041264,0.015054,0.016524,0.020964,0.020542,0.012568,0.0014435,0.00024144
10.06,0.016328352,-0.14967,0.052489,0.056416,-0.0051889,0.051241,0.020393,-0.051204,-0.14135,0.050151,0.054968,0.0057226,0.012245,-0.029334,0.020183,0.0051713,-0.010974,0.014897,-0.0048301,0.0049279,0.0036654,0.0064044,0.0088599,-0.0033854,-0.0018771,-0.0035401
10.08,-0.009729582,-0.11979,0.05045,0.043451,0.026007,0.022207,0.041942,-0.071227,-0.1183,0.048983,0.036491,0.0049656,0.0089502,-0.021911,0.011761,0.0024328,-0.0038579,0.0097469,-0.0063179,-0.010039,-0.0082284,-0.016345,-0.012758,-0.01915,-0.0035359,-0.0036143
10.1,0.0077822640000000005,-0.1021,0.021574,0.048358,0.041904,0.0081002,0.038548,-0.076195,-0.098974,0.021224,0.024915,0.0090879,-0.0031094,-0.003422,-0.0042748,0.0063913,0.0026635,0.0066394,-0.002601,-0.016761,-0.011944,-0.025728,-0.017823,-0.020858,-0.00097251,-0.00083086
10.12,-0.021606666,-0.093278,-0.011259,0.050946,0.044837,0.015837,0.0014767,-0.051894,-0.091084,-0.010155,0.027518,0.017892,-0.011107,0.010634,-0.0206,0.0058055,0.0067719,0.0034826,0.0010285,-0.0086102,-0.0043477,-0.0062812,-0.0065834,-0.011285,-0.0010701,-0.00084343
10.14,-0.049450379999999995,-0.083837,-0.027777,0.032534,0.05378,0.025172,-0.04142,-0.031049,-0.080059,-0.027131,0.038853,0.018316,-0.0029042,0.015522,-0.021706,-0.0019059,0.010462,0.0014254,0.0001752,0.0022609,0.0031725,0.008805,0.0034757,-0.0020276,-0.00068577,-0.0015426
10.16,-0.0767076,-0.062625,-0.033223,0.0092909,0.069569,0.019386,-0.055024,-0.033308,-0.053672,-0.034158,0.034805,0.0086073,0.02004,0.0070631,-0.012857,-0.012574,0.012608,0.00491,-7.2844e-05,0.0050076,0.0068679,0.013587,0.010696,0.0059093,-0.0015057,6.8591e-05
10.18,-0.061747140000000006,-0.023104,-0.04839,-0.015038,0.083447,0.0085953,-0.056514,-0.049604,-0.01724,-0.049488,0.015435,-0.0023583,0.036945,-0.0057538,-0.0035496,-0.014804,0.0047007,0.012258,0.0048391,0.0028552,0.0092548,0.016118,0.011876,0.01047,-0.0023549,0.0028787
10.2,-0.044774352,0.0036365,-0.073373,-0.030901,0.082525,0.012512,-0.060807,-0.059102,0.00888,-0.074018,0.013229,-0.0096777,0.035658,-0.0039324,-0.0038439,-0.010635,-0.007034,0.02411,0.0056889,-0.0053595,0.0031133,0.0051995,0.0046058,0.006085,-0.00061447,0.0049367
10.22,-0.019538184,0.0080609,-0.078079,-0.037929,0.059239,0.02276,-0.065686,-0.054095,0.013679,-0.076945,0.02864,-0.0097186,0.018141,0.0085278,-0.010777,-0.0062577,-0.012742,0.028973,0.0012717,-0.003982,-0.0023841,-0.004632,-0.0039751,-0.0054066,0.00016199,0.003386
10.24,0.03602106,0.014557,-0.024027,-0.039778,0.031736,0.027912,-0.069968,-0.041488,0.01008,-0.021124,0.036914,-0.0030811,-0.0063193,0.018011,-0.0088551,-0.0066694,-0.0073386,0.018431,-0.0038238,-0.0035753,-0.0094495,-0.0090684,-0.013122,-0.015162,0.0037289,0.00027326
10.26,0.09112374000000001,0.014639,0.081729,-0.02533,0.00083328,0.026877,-0.060249,-0.036553,0.0039519,0.084015,0.029613,0.00571,-0.020193,0.019437,-0.00075156,-0.015986,0.0076789,0.0025017,-0.0049487,-0.0044728,-0.013546,-0.012161,-0.017876,-0.017271,0.0055485,-0.0025833
10.28,0.14989638,-0.0032357,0.19188,0.022729,-0.032746,0.015088,-0.034883,-0.031637,-0.0060677,0.19174,0.010118,0.01342,-0.018076,0.010147,0.008316,-0.018241,0.016059,-0.0088415,-0.00081988,-0.00091805,-0.0076661,-0.0058922,-0.009424,-0.0089148,0.0035554,-0.0056256
10.3,0.20084982,-0.028152,0.25307,0.099876,-0.069881,-0.0054087,-0.010637,-0.021219,-0.023678,0.24944,-0.013408,0.015351,-0.0059618,-0.005661,0.015921,-0.0056387,0.0098868,-0.0089747,-0.00099528,0.0038077,0.0039451,0.0049324,0.0053248,0.0048287,0.0010894,-0.0078911
10.32,0.12873744,-0.040111,0.23326,0.16001,-0.072895,-0.029047,0.013969,-0.012245,-0.041162,0.22929,-0.032982,0.011516,0.0046681,-0.013877,0.015828,0.0081908,-0.0039649,-0.0036352,-0.0054345,0.011186,0.012443,0.010686,0.018044,0.014202,-0.0031177,-0.0092976
10.34,0.041527644,-0.042181,0.15161,0.18966,-0.039961,-0.076555,0.043661,-0.0067444,-0.052048,0.15252,-0.080054,0.00099023,0.0081504,-0.010666,0.0094472,0.021266,-0.013792,-0.0034465,-0.0043001,0.0056694,0.011444,0.011168,0.017215,0.012621,-0.0021733,-0.007735
10.36,-0.06470412,-0.044494,0.055452,0.19592,-0.018835,-0.12024,0.065401,-0.003353,-0.054871,0.060886,-0.12045,-0.014625,0.0089055,-0.0067266,-0.00017526,0.031258,-0.013672,-0.008119,-0.0042973,-0.0020323,0.0013474,0.00035487,0.00075552,-0.0030476,0.0037627,-0.0031158
10.38,-0.04756803,-0.051701,-0.031675,0.13819,0.020738,-0.11992,0.049804,0.0076749,-0.052448,-0.025709,-0.11389,-0.018833,0.0030323,-0.0026752,-0.0023001,0.027801,-0.0069723,-0.01028,-0.00022781,-0.011577,-0.013562,-0.013312,-0.01609,-0.018224,0.0050625,0.001575
10.4,-0.03814749,-0.056019,-0.10791,0.062397,0.074746,-0.10692,0.002406,0.035431,-0.05163,-0.10547,-0.10408,-0.010328,-0.012972,0.0034725,0.0041031,0.013706,0.0051106,-0.014348,0.0051799,-0.013432,-0.01272,-0.010342,-0.016753,-0.015516,0.00063839,0.0050594
10.42,-0.1532607,-0.045343,-0.17562,-0.028163,0.089061,-0.080616,-0.041541,0.049805,-0.042745,-0.17748,-0.089918,-0.0060421,-0.021904,0.006357,0.0056527,0.00054905,0.016309,-0.01909,0.0049761,0.0011519,0.0027966,0.0063266,0.006544,0.0051392,-0.0049153,0.0065942
10.44,-0.17081646,0.0012388,-0.22099,-0.12955,0.086469,-0.018359,-0.083813,0.028932,0.0020458,-0.2242,-0.032275,-0.0076195,-0.014457,0.0044678,0.0072906,-0.006732,0.010801,-0.010819,0.006908,0.0081551,0.014005,0.024362,0.026732,0.023639,-0.0062612,0.0068586
10.46,-0.10344156,0.06461,-0.21457,-0.1977,0.073181,0.037589,-0.11414,-0.013015,0.063453,-0.21665,0.033255,-0.010891,-0.011751,-0.0035114,0.014088,-0.01016,-0.0046302,0.0071765,0.0049423,0.0040882,0.0087375,0.022739,0.015487,0.016454,-0.0023003,0.0071113
10.48,-0.05903247,0.11515,-0.14379,-0.25865,0.035335,0.078701,-0.11137,-0.057668,0.10669,-0.1435,0.081324,-0.01063,-0.0057062,-0.0070576,0.010559,-0.010098,-0.012448,0.016673,0.0051034,-0.0049681,-0.0080581,-0.00028378,-0.0083881,-0.0018002,0.0046782,0.006835
10.5,0.013438098,0.14338,-0.032532,-0.24884,-0.016322,0.11403,-0.10616,-0.083156,0.13082,-0.031454,0.12388,-0.0018025,0.0018576,-0.0064629,-0.00030224,-0.0091988,-0.010981,0.01491,0.001522,-0.0090558,-0.017159,-0.018191,-0.02464,-0.015507,0.0083248,0.0057826
10.52,0.045489012,0.11133,0.070515,-0.15843,-0.11191,0.13107,-0.089057,-0.077397,0.10893,0.071341,0.14252,0.0043311,1.1774e-05,-0.0054894,-0.0016584,-0.0097871,-0.0042611,0.012774,-0.0030926,0.001304,-0.015381,-0.025387,-0.027089,-0.02159,0.0031237,0.001842
10.54,0.08912376,0.037262,0.12975,-0.038656,-0.20151,0.12731,-0.038634,-0.046504,0.043525,0.13159,0.13872,0.0061368,0.0051126,-0.00036369,-0.003726,-0.0081879,0.0035837,0.0081933,-0.0049389,0.0158,-0.00026778,-0.015299,-0.0010489,-0.0031451,-0.0041976,-0.0055219
10.56,0.06342228,-0.027894,0.13593,0.058555,-0.20213,0.068903,0.030067,-0.020658,-0.018008,0.13704,0.080988,0.010132,0.00095396,0.004388,-0.011291,-0.0052479,0.011226,0.00015543,-0.0073123,0.012278,0.011215,0.0062291,0.013637,0.011427,-0.0083057,-0.011436
10.58,0.014198418,-0.080988,0.096579,0.097627,-0.13134,-0.04834,0.12214,-0.010236,-0.073819,0.097196,-0.037863,0.0089498,-0.0011028,0.010788,-0.016881,0.00074661,0.015503,-0.0025041,-0.0066071,0.0019743,0.0057205,0.0012439,0.0023732,-0.0015313,-0.0046229,-0.0085991
10.6,-0.009884106,-0.13057,0.036387,0.10447,-0.06132,-0.16219,0.20148,0.012897,-0.12508,0.037485,-0.15438,0.0020327,0.0079005,0.0064745,-0.019829,0.0095443,0.0085488,0.0023825,-0.0057913,-0.0095519,-0.007828,-0.019759,-0.01117,-0.018206,0.0045726,-0.00040918
10.62,-0.03676206,-0.17948,-0.023001,0.083739,-0.012033,-0.20573,0.20439,0.049189,-0.17226,-0.023521,-0.20056,-0.00094296,0.008298,-0.0026403,-0.013162,0.016476,0.0014429,0.010013,0.0011123,-0.0054775,-0.0068811,-0.011189,-0.013248,-0.021088,0.006429,0.0044596
10.64,-0.055643532,-0.19059,-0.068702,0.054894,0.019317,-0.17031,0.13747,0.10113,-0.18172,-0.069686,-0.1666,-0.00093605,0.0083325,-0.0022012,-0.0042914,0.011112,0.0019282,0.012199,0.011808,0.011157,0.018197,0.020425,0.023973,0.015483,0.0015541,0.0055097
10.66,-0.04173309,-0.1542,-0.097856,0.025931,0.0042928,-0.11166,0.03889,0.12729,-0.14384,-0.098899,-0.11096,-0.0025464,0.010358,-0.0058239,0.001336,0.0014728,0.0025998,0.0077674,0.014945,0.025365,0.038303,0.049792,0.050776,0.043909,-0.0043494,0.0024646
10.68,-0.06604565999999999,-0.060854,-0.11805,-0.028301,0.0015753,-0.043962,-0.035864,0.09078,-0.063619,-0.1201,-0.04305,-0.0047061,0.0036747,-0.010757,0.0079077,-0.0016751,0.0031963,0.0012232,0.0037749,0.014308,0.021667,0.039348,0.032005,0.026779,-0.0059365,0.00032592
10.7,-0.09659172,0.0829,-0.14473,-0.09025,0.01371,0.014143,-0.074615,0.0033043,0.066687,-0.14664,0.017257,-0.0039388,-0.0078563,-0.0053432,0.0062879,-0.0085508,-0.00079469,-0.0059745,-0.0041204,-0.012719,-0.01063,-0.0027394,-0.0037012,0.00032709,-0.0035223,0.0035512
10.72,-0.12681648,0.20155,-0.17472,-0.14322,0.0028192,0.05332,-0.094682,-0.085421,0.18599,-0.17633,0.058139,0.00072985,-0.016288,0.0026988,0.00049612,-0.0065787,-0.00058889,-0.0089322,-0.0023306,-0.014076,-0.025653,-0.025565,-0.034425,-0.023304,-0.0019345,0.0077343
10.74,-0.14105178,0.2457,-0.18246,-0.21231,-0.010152,0.090047,-0.11516,-0.11308,0.23806,-0.18258,0.093097,0.0012364,-0.017337,0.0020101,-8.886e-05,0.0019613,-0.0044557,-0.0074512,0.0026756,-0.010609,-0.024144,-0.035987,-0.035019,-0.022422,0.00094025,0.010296
10.76,-0.09179628,0.20739,-0.15055,-0.24412,-0.0093305,0.11585,-0.14987,-0.074966,0.21408,-0.14714,0.10971,-0.0071825,-0.0060558,-0.0038287,0.0055363,-0.0016649,-0.0083137,-0.00055125,0.0011839,-0.0030207,-0.01189,-0.028323,-0.021886,-0.014845,0.00061174,0.0069901
10.78,-0.059647044,0.12597,-0.082738,-0.22215,-0.027107,0.10266,-0.16319,-0.010877,0.14182,-0.077712,0.090546,-0.015943,-0.00041674,-0.0079899,0.0094816,-0.0084755,-0.002276,0.0016655,-0.006371,-0.0068538,-0.019064,-0.012518,-0.021587,-0.013803,0.0013864,0.0031054
10.8,-0.0020193143999999996,0.063794,-0.0081149,-0.15541,-0.065651,0.065389,-0.10545,0.024188,0.070295,-0.0045069,0.060731,-0.017431,-0.0030313,-0.0027743,0.005044,-0.0067234,0.0023718,-0.0059508,-0.0027087,-0.0034304,-0.013774,-0.0025151,-0.0055717,0.0008007,0.0013406,0.00095864
10.82,0.01143459,0.017754,0.039092,-0.053537,-0.089399,0.0072155,-0.012638,0.027295,0.014199,0.038377,0.0096846,-0.0087407,-0.008529,0.0061428,0.00046207,-0.00060235,0.00067547,-0.0051176,0.0040777,0.01262,0.0087078,0.020423,0.01789,0.018809,-0.0031301,-0.0030162
10.84,-0.006510972,-0.024711,0.038188,0.032237,-0.082329,-0.086059,0.06374,0.035583,-0.029956,0.033806,-0.079264,0.0058306,-0.013709,0.0080197,-0.0018101,0.005775,-0.0046135,-0.0022728,0.0040248,0.017913,0.023913,0.02934,0.027637,0.025537,-0.0039927,-0.0030131
10.86,-0.0008902542000000001,-0.067624,-0.0013749,0.10307,-0.076941,-0.15255,0.13831,0.040475,-0.07372,-0.0062416,-0.14,0.019616,-0.0052553,0.0045697,-0.0018825,0.010629,0.00089393,-0.0053587,0.00070564,0.012197,0.024132,0.0096253,0.021935,0.016313,-0.004201,-0.0010944
10.88,-0.029487264,-0.097413,-0.045891,0.1361,-0.086364,-0.17426,0.17151,0.046117,-0.099327,-0.050309,-0.16057,0.024642,0.0080067,-0.0034073,0.00066558,0.0056273,0.0062348,-0.0058446,-0.00036385,-0.00033053,-0.0012133,-0.010345,-0.0055914,-0.00604,0.00027758,0.0022912
10.9,-0.07192098,-0.11413,-0.073247,0.094986,-0.059146,-0.16792,0.14302,0.067262,-0.10962,-0.07398,-0.16525,0.014091,0.024151,-0.010344,0.0042154,0.0019945,0.0039794,-0.00078071,-8.5742e-05,-0.0070722,-0.010232,-0.011049,-0.00996,-0.014166,0.0021971,0.0041785
