Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
46.7,-0.001528826,0.032097,-0.011032,-0.042568,0.0097988,0.0045481,-0.042709,0.0036903,0.034504,-0.0064657,-0.0013642,-0.0086111,-0.0058057,0.012835,-0.010204,0.0065194,0.0015815,-0.010619,9.217e-05,-0.0085133,-0.024017,-0.037274,-0.025942,-0.028722,0.010869,0.010106
46.72,0.0008018728,0.024696,0.00028528,-0.057956,0.014947,-0.0021115,-0.047328,0.010327,0.025639,0.0042175,-0.019407,0.00087133,-0.034901,0.025465,-0.0055416,-0.01074,0.012347,-0.013195,0.0033278,-0.0042151,-0.0056364,0.002365,-0.0058797,-0.002907,0.00053011,-0.001247
46.74,0.0019455656,0.029281,-0.0014634,-0.031032,-0.00094666,-0.0096257,-0.028383,-0.0011886,0.025331,-0.0014499,-0.023994,0.0073964,-0.031497,0.017355,0.0073797,-0.027939,0.010054,-0.0033329,-0.00076598,0.0030631,0.009943,0.031821,0.013713,0.018546,-0.0073559,-0.0066352
46.76,0.0022347084,0.030144,0.00018158,0.015815,-0.029529,-0.017809,0.0038848,-0.01358,0.015872,-0.0029345,-0.016355,0.0068689,-0.0018415,-0.0056107,0.019546,-0.028196,-0.010574,0.020549,-0.0054671,0.0096127,0.015419,0.02593,0.025171,0.025143,-0.0067549,-0.0048761
46.78,0.0028808888,0.0051923,0.0097136,0.037322,-0.037439,-0.022003,0.017431,-0.0016365,-0.0096921,0.0060938,-0.0057259,0.0034829,0.026619,-0.020846,0.015156,-0.0080559,-0.02704,0.033569,0.0045539,0.01026,0.013688,0.0059797,0.020026,0.015626,0.0026426,0.0030632
46.8,0.002962832,-0.029455,0.00877,0.032026,-0.033137,-0.029013,0.023236,0.014778,-0.03072,0.0055703,-0.011876,0.0025669,0.0294,-0.011311,-0.00022843,0.0039061,-0.015317,0.021927,0.012381,0.0029936,0.0012073,-0.014777,-0.0080647,-0.0099465,0.0099429,0.009415
46.82,0.004145156,-0.050005,0.011177,0.0053725,-0.014985,-0.03315,0.021332,0.015204,-0.03323,0.012037,-0.028044,-0.0014382,0.011477,0.0094853,-0.020343,0.0084527,0.014744,-0.010734,0.00075832,-0.0051389,-0.011108,-0.015843,-0.027721,-0.022928,0.0063473,0.0046417
46.84,0.005883524,-0.03845,0.016381,-0.016058,-0.0022824,-0.026943,0.009334,0.0050004,-0.019561,0.022472,-0.033205,-0.012454,-0.0092425,0.024387,-0.031819,0.0095938,0.029088,-0.034483,-0.012559,-0.0065538,-0.011502,-0.0013627,-0.012689,-0.011142,-0.0027271,-0.0062519
46.86,0.007486096,0.0010056,0.017814,-0.01247,-0.01421,-0.0034417,-0.0081716,-0.0098648,0.0013734,0.025131,-0.0085736,-0.014929,-0.020004,0.018794,-0.022567,0.007924,0.014759,-0.02971,-0.0090626,-0.0036239,-0.004443,0.0017108,0.010325,0.003775,-0.0075291,-0.0094052
46.88,0.009336844,0.03183,0.018639,-0.00056398,-0.022411,0.014388,-0.024721,-0.014205,0.016177,0.021143,0.015877,-0.0022116,-0.014882,-0.0044734,-0.00018451,0.0057968,-0.0084985,-0.0068045,0.0047306,0.0039903,0.0087606,0.0051818,0.018143,0.013827,-0.0050279,-0.0049823
46.9,0.010965172,0.037802,0.012476,0.0076426,-0.013189,0.0082322,-0.028486,-0.013848,0.017488,0.007064,0.008348,0.014095,0.0014346,-0.02939,0.022648,-0.0054583,-0.020495,0.016934,0.0090165,0.0093344,0.014124,0.0079006,0.0077205,0.01171,0.0036873,0.0049997
46.92,0.011397128,0.020922,0.01021,0.0061847,0.0062112,-0.0033907,-0.020944,-0.01586,0.012162,0.0019867,-0.0065305,0.02323,0.0093951,-0.039891,0.031519,-0.014672,-0.017996,0.023557,0.0037578,0.0047592,0.0038629,0.007336,-0.0051818,-0.00027188,0.0085745,0.0091408
46.94,0.011916884,-0.012806,0.01754,0.007407,0.025766,-0.016389,-0.012713,-0.0086394,-0.0052188,0.014906,-0.019552,0.014757,0.0011354,-0.020648,0.016106,-0.011764,-0.0070087,0.011034,-0.002155,-0.0072486,-0.0092705,0.0014603,-0.0067041,-0.0090255,0.0022487,-0.0021627
46.96,0.012282116,-0.034626,0.011089,0.0286,0.028267,-0.017173,-0.010302,0.00162,-0.023769,0.012628,-0.016111,-0.0013035,-0.010044,0.010672,-0.013061,-0.00018535,0.0061441,-0.0070041,-0.0063453,-0.014552,-0.015533,-0.016428,-0.012479,-0.016427,-0.0034458,-0.0064725
46.98,0.01261574,-0.030938,0.0017534,0.041409,0.020334,-0.0066197,-0.0092229,0.0014139,-0.024894,0.0039244,0.00029815,-0.0096924,-0.01112,0.027018,-0.031333,0.011123,0.013454,-0.018798,-0.0064156,-0.0058509,-0.0064416,-0.013035,-0.0086959,-0.0089092,-0.0044137,-0.002338
47.0,0.0128405,-0.014054,0.012097,0.028384,0.027792,-0.0069974,-0.0027871,-0.011273,-0.01779,0.014867,0.00039866,-0.0087225,0.0032024,0.019676,-0.025413,0.0072481,0.0104,-0.016618,-0.0012306,0.0044326,0.0059659,0.0029715,0.003532,0.0044299,-0.0032736,-0.0020798
47.02,0.012187296,-0.0045439,0.025051,0.01916,0.023585,0.0001393,-0.00060359,-0.02607,-0.014203,0.026228,0.00072441,0.00011775,0.020936,-0.00017414,-0.0061169,-0.0038198,-0.00015791,-0.0054415,0.0072844,0.0077961,0.010784,0.014157,0.012031,0.010521,0.0035012,0.0020273
47.04,0.011544628,-0.012096,0.027538,0.014452,0.0066775,0.026607,-0.013114,-0.02455,-0.018034,0.027284,0.018726,0.0029645,0.026833,-0.011786,0.008526,-0.010792,-0.010571,0.010602,0.0062718,0.0062684,0.011521,0.022805,0.020336,0.016009,0.0052888,0.0026081
47.06,0.01082704,-0.024477,0.019173,0.010946,0.0075751,0.032473,-0.01719,-0.017371,-0.025312,0.017938,0.023003,-0.0029217,0.012718,-0.0094349,0.012925,-0.013216,-0.01535,0.021916,-0.0026053,0.0019002,0.0049442,0.0044032,0.0035703,0.0049753,0.00053003,-0.0018578
47.08,0.010034532,-0.019253,0.012194,0.00723,0.016104,0.023992,0.00071578,-0.02372,-0.018433,0.011573,0.02017,-0.0075114,-0.014015,0.0057991,0.0046936,-0.0094221,-0.0072417,0.01153,-0.0064009,-0.0061664,-0.010231,-0.017776,-0.019034,-0.017463,-0.0020424,-0.0037844
47.1,0.009293528,-0.021463,0.015156,0.005654,0.026628,0.015588,0.0099481,-0.022967,-0.019771,0.017374,0.021052,-0.0071424,-0.031542,0.017761,-0.0026658,-0.0060695,0.003967,-0.0064836,-0.0061506,-0.017383,-0.021411,-0.026983,-0.027008,-0.02933,-0.0033189,-0.0041327
47.12,0.008400348,-0.045345,0.018623,0.017512,0.025229,0.0096106,0.0023478,-0.0078512,-0.038485,0.021526,0.020296,-0.0022839,-0.026504,0.0091099,0.00010152,-0.0012576,0.0056649,-0.013416,-0.003596,-0.010369,-0.0094068,-0.01011,-0.0052626,-0.0088535,-0.0024307,-0.0027811
47.14,0.007411176,-0.045937,0.019564,0.030455,0.013031,0.01147,-0.0043203,-0.0044018,-0.035936,0.020618,0.017857,0.0047904,-0.0050459,-0.0090657,0.0063149,0.0064559,-0.0009598,-0.01212,0.0029073,0.013815,0.018431,0.028474,0.026148,0.025185,0.0010972,0.0003746
47.16,0.006433712,-0.023784,0.010732,0.032623,0.014825,0.0025032,0.00029672,-0.013681,-0.019741,0.008958,0.004938,0.010656,0.01663,-0.023061,0.0095525,0.012184,-0.010614,-0.0066823,0.0068543,0.015893,0.020731,0.024159,0.019523,0.020504,0.0025716,0.0011241
47.18,0.005438688,-0.0051545,0.00010606,0.019305,0.022173,-0.0017416,0.00039707,-0.017986,-0.0070284,-0.0030304,-0.0010082,0.015698,0.02655,-0.023867,0.0032251,0.014924,-0.013325,-0.0055246,-0.0077915,-0.010312,-0.0035679,-0.0061692,-0.0045653,-0.0044646,-0.0089818,-0.015672
47.2,0.00440386,0.0063845,0.00031672,0.0086178,0.02462,0.0070904,-0.010991,-0.012879,0.0023745,-0.0013949,0.004217,0.017007,0.023435,-0.0071566,-0.0072395,0.0097989,-0.0051657,-0.0074118,-0.032446,-0.039746,-0.034168,-0.037674,-0.032513,-0.033322,-0.019996,-0.026998
47.22,0.003657008,0.0084811,0.00050641,0.008748,0.020073,0.011207,-0.018842,-0.0057019,0.0072806,-0.00012333,0.0045431,0.0043457,0.01451,0.013533,-0.015097,-0.0024811,0.0072147,-0.0058961,-0.025732,-0.035951,-0.042789,-0.051243,-0.045645,-0.049505,-0.0079612,-0.0042145
47.24,0.003106818,0.0080691,-0.00033629,-0.005054,0.010673,0.014212,-0.021486,0.00027633,0.013431,0.0013548,0.0056801,-0.010293,-0.003956,0.026503,-0.013064,-0.014701,0.012209,0.0014993,0.01679,0.0093703,-0.0055345,-0.0079175,-0.014125,-0.012917,0.011021,0.021564
47.26,0.0024828792,0.0011648,0.0090894,-0.018925,0.0061159,0.002817,-0.013594,0.00031751,0.0040231,0.011292,-0.0046848,-0.01014,-0.020317,0.030293,-0.0043864,-0.022693,0.0043428,0.014655,0.039073,0.041865,0.035901,0.038234,0.032253,0.038003,0.017409,0.021017
47.28,0.0019596132,-0.0031806,0.011885,-0.002614,-0.0058465,-0.012113,0.0025333,-0.0032079,-0.0074016,0.011899,-0.013534,0.0002718,-0.012368,0.019247,0.004173,-0.02199,-0.0079069,0.020301,0.017289,0.035378,0.046023,0.054303,0.054623,0.055101,0.010447,0.0055364
47.3,0.0013860108,-0.00028037,0.0049672,0.01561,-0.021934,-0.0089205,0.011154,-0.0037936,-0.0080897,0.0052086,-0.00041551,0.0045952,0.013706,-0.0054922,0.014436,-0.014712,-0.013813,0.015749,-0.0082125,0.0080334,0.024305,0.039712,0.038725,0.032725,-0.0012536,-0.0054957
47.32,0.0008451856,-0.0021151,0.0015677,0.010935,-0.017153,-0.010389,0.013587,0.0047606,-0.0072,0.0013742,-0.00041526,0.0018796,0.026044,-0.019547,0.015967,-0.0041925,-0.007404,0.0068634,-0.0089082,-0.013552,-0.010366,-0.0073168,-0.009034,-0.0099095,-0.0082115,-0.0075223
47.34,0.00035820888,-0.0073559,0.001404,0.0014469,-0.011154,-0.013264,0.017342,0.0090712,-0.0005655,0.0010745,-0.014407,0.00073768,0.010918,-0.0088591,0.00028315,0.015875,0.00293,-0.0072779,-0.0050949,-0.021123,-0.034323,-0.048902,-0.049937,-0.043536,-0.0062385,-0.002037
47.36,0.0009482,-0.012309,-6.9885e-05,-0.0054996,-0.013046,-0.0088231,0.012614,0.0092563,0.0025917,0.00085638,-0.021403,-0.0020533,-0.011026,0.0072284,-0.01556,0.030947,0.0064825,-0.019187,-0.010173,-0.018382,-0.034942,-0.056319,-0.048398,-0.046323,0.0018802,0.0039405
47.38,0.0015405324,-0.0092556,-0.0051937,-0.016427,-0.0097176,-0.0066918,-0.0041504,0.014958,0.0005338,-0.0058699,-0.018314,-0.0016335,-0.025476,0.011435,-0.011028,0.021704,0.0097506,-0.028933,-0.0022733,5.1897e-05,-0.0036261,-0.0065059,0.0019585,-0.003258,0.0044678,0.0029687
47.4,0.0022768504,0.018451,-0.0029019,-0.025087,-0.012028,-0.0042802,-0.012132,0.0082937,0.011565,-0.0048458,-0.0061079,0.0037522,-0.022597,-0.00098538,0.0056761,0.0011527,0.01082,-0.030331,0.016055,0.020713,0.029416,0.050509,0.044235,0.042415,0.0029378,0.00065455
47.42,0.0026128176,0.039313,0.0066412,-0.013807,-0.017226,-0.0067781,-0.0061257,-0.00392,0.025592,0.0062213,0.00060721,0.0020525,0.00048872,-0.022224,0.021348,-0.003974,-0.0045658,-0.0057712,0.013285,0.022068,0.031053,0.044711,0.037262,0.041304,0.0010769,-0.00051324
47.44,0.0010020484,0.028104,0.0091624,0.0062964,-0.018607,-0.0048861,-0.0023035,0.00069417,0.025321,0.010942,0.0060171,-0.0070682,0.018734,-0.026671,0.02189,0.0038453,-0.021927,0.023499,-0.004043,0.0051052,0.010418,0.0054537,0.0083926,0.010703,-0.00016569,0.00043482
47.46,-0.00030553108,0.0067771,0.00812,0.011754,-0.014194,-0.0024973,-0.0042838,0.010558,0.015962,0.01122,0.0013334,-0.0094867,0.0065472,-0.0080529,0.0059299,0.0017843,-0.015852,0.027217,-0.0076451,-0.012312,-0.013827,-0.026734,-0.017541,-0.017358,0.00075736,0.0017009
47.48,-0.0020462388,-0.0082469,0.0058051,0.011072,-0.0013569,-0.012782,0.0040414,0.01273,0.009325,0.0075264,-0.018556,-0.0059092,-0.01817,0.015632,-0.0088277,-0.0084593,0.0079,0.011327,-0.00088366,-0.014864,-0.023024,-0.030054,-0.028275,-0.027621,-8.7025e-05,-0.00063283
47.5,-0.0036324252,-0.0073063,-0.00045837,0.0098143,0.0081881,-0.020899,0.0099086,0.013521,0.0047639,-0.0013018,-0.027473,-0.0012427,-0.023367,0.023952,-0.016565,-0.015208,0.024407,-0.0053341,-0.0018912,-0.0068773,-0.01508,-0.010155,-0.023167,-0.020897,-0.00072093,-0.0017062
47.52,-0.005512436,0.0062567,-0.013172,0.004577,0.010291,-0.0148,0.0043097,0.015869,-0.002218,-0.015502,-0.014649,0.00046831,-0.0089517,0.014585,-0.014621,-0.0094186,0.020259,-0.0085304,-0.0062776,-0.0016764,-0.0020066,0.0022934,-0.0053115,-0.0040343,-0.0010601,-0.00022257
47.54,-0.006234708,0.022014,-0.029129,-0.0021,0.0065575,-0.0026432,0.0007628,0.0082133,0.0023444,-0.03148,9.0775e-05,-0.0039026,0.014396,-0.0027429,-0.008738,0.0021834,7.1505e-05,0.0054203,0.0024834,0.0067052,0.013769,0.013727,0.021357,0.019332,-0.00016275,0.0016823
47.56,-0.005593208,0.022956,-0.025924,-0.019842,0.0034768,0.010345,0.00095595,-0.0048428,0.015399,-0.026602,0.0085706,-0.0057915,0.027042,-0.019345,-0.0015662,0.0087014,-0.015586,0.020448,0.012948,0.013664,0.020104,0.020394,0.03262,0.029255,0.0027025,0.0028884
47.58,-0.005066432,0.0055011,-0.011968,-0.03248,0.0029269,0.02058,-0.0035563,-0.0049179,0.012148,-0.011983,0.012834,-0.00054735,0.01715,-0.018782,0.0022054,0.003911,-0.0088031,0.015145,0.0048335,0.0070898,0.0090631,0.0098596,0.0085294,0.010494,0.0030625,0.0028937
47.6,-0.004395668,-0.0043725,-0.01075,-0.026505,-0.007471,0.027897,-0.0037956,-0.0010552,0.0053463,-0.012137,0.02368,0.0025006,-0.0057215,-0.0037925,-0.0030991,-0.0045134,0.011006,-0.0036981,-0.0044967,-0.00060991,-0.0021528,-0.0014305,-0.013123,-0.0078689,0.0023192,0.0032618
47.62,-0.0029768796,-0.0040238,-0.0056566,-0.020944,-0.009933,0.026199,0.0055646,-0.00079075,0.00023063,-0.0058085,0.030845,0.00025109,-0.027996,0.0065889,-0.0051909,-0.0030685,0.01708,-0.01227,-0.00040109,-0.005036,-0.0064524,-0.0064159,-0.010611,-0.010853,-0.001843,-0.00028168
47.64,-0.0010348256,-0.0085144,0.014386,-0.0096629,-0.0032069,0.011683,0.01945,0.0036983,-0.011012,0.016889,0.017319,-0.0022808,-0.031953,0.0062269,-0.0045422,0.0055923,0.0069211,-0.0077684,-0.0013304,-0.010999,-0.014629,-0.023028,-0.014191,-0.019004,-0.0025173,-0.0034411
47.66,0.0008405032,-0.01403,0.029272,0.015877,-0.0098434,0.0028732,0.030261,0.0055444,-0.01616,0.032654,0.0051203,-0.0051311,-0.012152,-0.0062439,0.00069507,0.012492,-0.0043191,0.0013284,-0.0088541,-0.010573,-0.016981,-0.026702,-0.017091,-0.019593,0.00074788,-0.0020555
47.68,0.0019642956,-0.013759,0.028763,0.035504,-0.011655,-0.0027802,0.026633,0.0084324,-0.015315,0.03243,-0.0061956,-0.0060971,0.0082565,-0.021808,0.01442,0.0062555,-0.0094217,0.0077403,-0.0032914,0.0044617,0.0050223,0.007403,0.0054366,0.0083073,0.0002676,-0.0011252
47.7,0.0025929172,-0.0076047,0.020205,0.037732,0.00096465,-0.0092902,0.012705,0.010128,-0.0085263,0.021086,-0.015945,-0.0012088,0.011573,-0.019012,0.014978,-0.0032203,-0.0062567,0.0014248,0.011808,0.018675,0.029894,0.04153,0.037735,0.037828,0.0012042,0.00047769
47.72,0.004060872,0.010281,0.0093528,0.028644,0.01558,-0.0091005,-0.00035347,0.0052521,0.008359,0.005773,-0.012044,0.0088662,0.0012991,-0.0019805,0.00015835,-0.00043573,-0.000468,-0.0073318,0.011734,0.012504,0.022941,0.030823,0.029879,0.027763,0.00057308,0.00093456
47.74,0.00714896,0.025638,0.00093836,0.016676,0.031277,-0.0068065,-0.010332,0.0039312,0.021142,-0.0039648,-4.2171e-05,0.011805,-0.0026472,0.010288,-0.010398,0.0053154,0.0036901,-0.0093139,-0.0015305,-0.0030167,-0.003723,-0.011143,-0.0066903,-0.0060298,0.0026867,0.0032259
47.76,0.0096892,0.029626,-0.0048929,0.0055751,0.036905,0.0042552,-0.022274,0.0084604,0.030588,-0.0081895,0.016139,0.0073169,0.0049655,0.012032,-0.013458,0.0033881,0.0077731,-0.0086622,-0.0095333,-0.014939,-0.021995,-0.031586,-0.032954,-0.028072,0.0025841,0.0017253
47.78,0.013060576,0.021582,-0.0038395,-0.0027473,0.03026,0.016963,-0.024373,0.0046451,0.034242,-0.004478,0.019936,-0.0011315,0.012496,0.010717,-0.007497,-0.0042781,0.0039826,0.00098851,-0.0048613,-0.01878,-0.026524,-0.03011,-0.034968,-0.031606,0.00082865,0.0025537
47.8,0.012541992,0.011484,-0.0084157,-0.0010094,0.022886,0.016288,-0.010478,-0.0024976,0.025569,-0.0087571,0.0081596,-0.011765,0.01437,0.0089193,-0.00060088,-0.0094569,-0.0062343,0.011245,0.016682,0.0071535,0.00057359,0.0021224,0.0013625,-0.0016761,0.012697,0.021286
47.82,0.0102031,0.008304,-0.0058742,-0.0076587,0.0096893,0.013343,0.0040174,0.0007868,0.0046793,-0.0060438,0.0070893,-0.0095816,-0.0006642,0.0099644,0.0052489,-0.010191,-0.0083506,0.0074426,0.034828,0.048335,0.050991,0.060146,0.05857,0.058914,0.018171,0.024498
47.84,0.008297336,0.00090429,0.015838,-0.012683,2.6142e-05,0.010857,0.015127,0.0067678,-0.021983,0.016745,0.013157,0.0030688,-0.016434,0.010088,0.013414,-0.012416,-0.0043236,-0.0014067,0.020369,0.044009,0.058481,0.067054,0.067753,0.07212,0.003697,-0.0021864
47.86,0.00555692,-0.0091561,0.035251,0.012429,-0.012322,0.009408,0.029963,0.00357,-0.029199,0.037115,0.014231,0.0095006,-0.0074176,-0.0014133,0.011399,-0.0057823,-0.0032435,-0.010085,-0.016984,-0.0058609,0.0074155,0.013673,0.012369,0.010526,-0.011747,-0.024112
47.88,0.0031115004,-0.017825,0.036178,0.035455,-0.017483,0.020793,0.036412,-0.00052298,-0.017188,0.038372,0.022475,0.0056598,0.012134,-0.011372,0.0036272,0.0075553,-0.0034315,-0.011318,-0.04215,-0.056352,-0.058662,-0.060436,-0.057651,-0.065276,-0.017789,-0.023528
47.9,0.0004530288,-0.023687,0.012043,0.040552,-0.0042639,0.017996,0.030927,0.0026977,-0.006886,0.010365,0.010871,-0.00034197,0.014869,-0.0099376,-0.0045358,0.016534,-0.0029082,-0.004893,-0.028616,-0.054645,-0.074421,-0.094157,-0.088844,-0.087076,-0.013134,-0.0076133
47.92,-0.0018238216,-0.014663,-0.0068842,0.019438,0.0075167,0.0076963,0.025572,0.0039717,0.0026205,-0.0093007,-0.0019892,-0.0061975,-0.00096358,0.0012946,-0.0094874,0.02129,-0.00039982,-0.0067496,0.0053634,-0.0053019,-0.023205,-0.048168,-0.041658,-0.035023,0.0016259,0.0084911
47.94,-0.0028399172,0.00020544,-0.00057667,-0.013828,0.027432,0.0014662,0.0044742,0.0090134,0.00042428,0.0011851,-0.00069745,-0.0047075,-0.018661,0.0097612,-0.0022786,0.0076176,0.0024759,-0.015824,0.021884,0.03025,0.036334,0.03201,0.035721,0.035258,0.012029,0.010849
47.96,-0.0038864492,0.016157,0.0060867,-0.020671,0.034637,0.00029162,-0.019072,0.015343,-0.0020998,0.0087767,0.0077032,0.0050682,-0.020101,0.0056215,0.0057027,-0.014483,0.0027422,-0.020999,0.016969,0.037839,0.059974,0.090977,0.086658,0.081287,0.007528,-0.00056316
47.98,-0.005335672,0.040656,-0.0064002,-0.0018296,0.016164,0.017264,-0.024593,0.0036535,0.022138,-0.0055929,0.029853,0.010114,0.0020922,-0.0085127,0.0095488,-0.017977,-0.0053482,-0.0054267,0.0023112,0.019516,0.036781,0.073717,0.062899,0.061968,-0.0057178,-0.010577
48.0,-0.008124084,0.046752,-0.020487,0.015028,0.0066629,0.020602,-0.010042,-0.0086633,0.04536,-0.021427,0.026813,0.0073724,0.026729,-0.020082,0.0085383,-0.0069407,-0.016846,0.021147,-0.010065,-0.014031,-0.015275,-0.022108,-0.02625,-0.019379,-0.0092406,-0.0051758
48.02,-0.009889376,0.023438,-0.019268,0.0084535,0.016892,0.011711,0.0053021,-0.00381,0.042488,-0.019743,0.0076266,0.0022201,0.028398,-0.010063,-0.0039323,0.0036515,-0.01243,0.025967,-0.020761,-0.04282,-0.055521,-0.094916,-0.084168,-0.078787,-0.0076378,-0.0034665
48.04,-0.010272164,-0.0016102,-0.011017,-0.0049366,0.018566,0.0082787,0.01087,0.0091726,0.017103,-0.0094671,-0.00066748,-0.0016204,0.0080587,0.013634,-0.019235,0.0014,0.0037319,0.012088,-0.031123,-0.050546,-0.06332,-0.086354,-0.077209,-0.075068,-0.015059,-0.018911
48.06,-0.01082938,-0.012065,-0.0071826,-0.0090316,0.009433,0.0026338,0.0084302,0.025108,-0.012155,-0.0045212,-0.0020167,-0.0053929,-0.012161,0.027982,-0.023399,-0.012138,0.016577,-0.0056215,-0.025212,-0.027276,-0.03607,-0.022162,-0.024408,-0.027999,-0.013742,-0.019771
48.08,-0.01109862,-0.00070846,-0.0064885,-0.011649,0.00017912,0.00041116,0.0088618,0.027805,-0.013293,-0.0046542,0.0060074,-0.0096014,-0.013737,0.023211,-0.015333,-0.019317,0.018556,-0.014356,0.003177,0.014005,0.016686,0.047276,0.027921,0.024214,-0.00021024,0.0010635
48.1,-0.011349132,0.020231,-0.0079122,-0.0095139,-0.012842,-0.003696,0.027669,0.0073291,0.0041336,-0.0096427,0.002524,-0.0065201,-0.0036061,0.0044564,-0.00049571,-0.011101,0.0031089,-0.00026277,0.033708,0.04398,0.055025,0.057409,0.052042,0.055179,0.01218,0.020844
48.12,-0.01159028,0.019865,-0.013061,-0.0051235,-0.026465,0.00059846,0.03498,-0.00045016,0.013446,-0.019179,0.00055178,0.0064682,0.0085626,-0.013999,0.010651,0.0062021,-0.016926,0.017387,0.040259,0.047881,0.058715,0.03921,0.058769,0.062574,0.019203,0.026551
48.14,-0.011861864,-0.0021301,-0.016522,-0.015611,-0.033271,0.012813,0.017165,0.012786,0.0046138,-0.022916,0.01172,0.015937,0.017141,-0.02561,0.012656,0.012458,-0.018726,0.012566,0.014214,0.019533,0.024923,0.018235,0.033069,0.031697,0.011784,0.011929
48.16,-0.01196488,-0.0044352,-0.028436,-0.033541,-0.020174,0.0074787,0.0066734,0.020195,0.002394,-0.032591,0.007563,0.014606,0.010217,-0.0227,0.010407,0.0035638,-0.00016449,-0.0076851,-0.015452,-0.015557,-0.015771,-0.0082073,-0.014254,-0.015447,-0.0055099,-0.0082621
48.18,-0.011488436,0.018545,-0.039042,-0.047626,-0.0067807,-0.0016226,0.0099061,0.013623,0.020452,-0.04066,0.00049389,0.0087546,-0.0063735,-0.0048596,-4.0609e-05,0.0043152,0.015744,-0.023871,-0.023347,-0.030903,-0.036065,-0.024612,-0.045812,-0.041083,-0.015563,-0.015083
48.2,-0.011082232,0.03051,-0.036617,-0.048639,-0.0068849,0.00062722,0.0084367,0.012353,0.028989,-0.034765,0.0024314,0.0022758,-0.017093,0.013308,-0.015031,0.016966,0.012243,-0.021548,-0.018538,-0.033459,-0.046009,-0.058255,-0.057426,-0.053822,-0.013165,-0.008206
48.22,-0.01056248,0.026761,-0.019115,-0.032299,-0.019802,0.0022895,0.0034625,0.018048,0.025916,-0.015378,-0.0029855,-0.0046502,-0.012731,0.017269,-0.01472,0.018931,0.00056267,-0.0092796,-0.00263,-0.011492,-0.026391,-0.049785,-0.027764,-0.031397,0.0027404,0.0064236
48.24,-0.010179688,0.027047,0.0056353,-0.016029,-0.034102,-0.0020785,0.0029189,0.016365,0.02477,0.010284,-0.013235,-0.0067184,0.00092912,0.0032739,0.0053974,0.001817,-0.002259,-0.001453,0.017519,0.025063,0.022035,0.021507,0.031162,0.028879,0.012397,0.01222
48.26,-0.010457124,0.024551,0.013698,-0.00011834,-0.035373,-0.018249,0.0035269,0.013375,0.017017,0.016976,-0.024409,-0.0036905,0.011802,-0.0071266,0.02477,-0.020421,-0.004436,0.0082279,0.024628,0.043069,0.057512,0.076725,0.064209,0.071864,0.0083313,0.0069404
48.28,-0.010625692,0.024767,0.0081089,0.012722,-0.026071,-0.029497,0.0063523,0.013822,0.013413,0.0080141,-0.024755,-0.0048038,0.01516,-0.0042704,0.019546,-0.020244,-0.011528,0.016816,0.012663,0.029162,0.047676,0.075962,0.057906,0.061435,0.0032645,0.001388
48.3,-0.010935904,0.01843,-0.0031321,0.018897,-0.01034,-0.032426,0.011576,0.015648,0.014526,-0.00581,-0.020458,-0.0052105,0.007125,0.0053605,0.0023449,-0.0048384,-0.010687,0.015647,-0.0084772,-0.0050424,-0.0026162,-0.00082067,0.00081089,-0.0022562,-0.0054244,-0.0054984
48.32,-0.0112309,0.002477,-0.015034,0.013252,0.0033664,-0.028317,0.010325,0.02053,0.014697,-0.017986,-0.018907,-0.0050868,-0.0058993,0.019999,-0.0094686,0.0051169,0.0048512,0.0042056,-0.019742,-0.036374,-0.049757,-0.079255,-0.063033,-0.063772,-0.0061573,-0.0057975
