Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
28.08,0.029290305000000003,-0.11829,0.037347,-0.0034187,-0.033646,-0.0097729,0.00051622,-0.062704,-0.12674,0.037892,-0.0066543,0.0057034,0.001965,0.0041953,-0.0032497,0.0033986,-0.00031507,0.0035584,0.00079897,0.0067393,0.0075464,0.0090549,0.010185,0.0018657,-0.00088373,-0.002583
28.1,0.041908095,-0.15729,0.056044,0.0037823,-0.071561,-0.0084072,0.023067,-0.051647,-0.16342,0.05675,-0.0052384,0.00075119,0.002558,0.0025281,0.0020454,0.00015259,0.0020079,0.0050539,-0.00066218,0.0058181,0.0042393,0.0067653,0.0063414,-0.0034282,0.0014095,-0.0017794
28.12,0.053361099999999995,-0.17149,0.069744,0.0089032,-0.092882,-0.017416,0.040801,-0.05241,-0.1728,0.069567,-0.017159,-0.0047524,-0.00075232,0.0028694,0.0053571,-0.0021257,0.0037166,0.0050434,0.00033991,0.0088152,0.0060691,0.0061132,0.0072705,-0.001374,0.0029353,-0.00072283
28.14,0.04549311,-0.15387,0.074138,0.0089649,-0.097644,-0.025621,0.042785,-0.066228,-0.15239,0.073605,-0.028103,-0.0044936,-0.0053816,0.0040546,0.0039932,0.00099995,0.000105,0.005748,0.003096,0.013225,0.010876,0.010017,0.012408,0.0047043,0.0024324,-0.0013384
28.16,0.026426685000000002,-0.12465,0.058906,0.0067944,-0.095389,-0.030299,0.019604,-0.071087,-0.12246,0.059155,-0.031734,0.00047551,-0.010658,0.0057901,0.001599,0.0061555,-0.003098,0.0041388,0.0011405,0.0091135,0.0069328,0.0065317,0.0093372,0.00053317,-0.00010986,-0.003001
28.18,0.0035542865,-0.093226,0.023265,0.0020791,-0.082702,-0.03618,-0.02098,-0.064405,-0.091111,0.023131,-0.031307,0.0023028,-0.0080337,0.0050806,0.0029899,0.0064772,-0.0011652,-0.00258,-0.0050742,-0.0026392,-0.0058805,-0.0069565,-0.0076543,-0.014309,-0.0026869,-0.0026484
28.2,-0.0227846,-0.060373,-0.018214,-0.015727,-0.05233,-0.050774,-0.059764,-0.058165,-0.056444,-0.018271,-0.045003,0.000771,-0.00078622,-0.0020548,0.00765,0.0027612,0.0017333,-0.0070319,-0.0053629,-0.0079839,-0.012328,-0.010416,-0.014086,-0.016457,-0.0018311,-2.5378e-05
28.22,-0.0466608,-0.027799,-0.048932,-0.043727,-0.014248,-0.075945,-0.090066,-0.053458,-0.022998,-0.048969,-0.071156,-0.0021691,0.0031098,-0.0073974,0.011038,0.0012965,-0.00086875,-0.005598,0.0010854,-0.0008646,-0.0037199,0.0027296,-0.002695,-0.0029417,0.00045266,0.0025585
28.24,-0.032041255000000005,-0.00023631,-0.056452,-0.065275,0.012264,-0.089737,-0.11837,-0.051327,0.0040054,-0.055527,-0.082126,-0.0025424,0.0026549,-0.0046666,0.0081243,0.0034191,-0.0062371,-0.001918,0.0047491,0.0031304,0.0018146,0.0093109,0.0049696,0.0039016,0.0016709,0.0042838
28.26,-0.017199295,0.015809,-0.038108,-0.061295,0.010537,-0.089382,-0.14128,-0.049183,0.019534,-0.036972,-0.079017,-0.0026636,-0.00023455,0.0010786,0.0032624,0.0027188,-0.0079584,0.00026236,0.0020031,-0.00092639,-0.0011796,0.0043015,0.0008487,-0.00039269,0.0020578,0.0027392
28.28,0.0022051500000000003,0.024336,-0.0071096,-0.027892,-0.01283,-0.082737,-0.15048,-0.051553,0.02683,-0.0065814,-0.071628,-0.0048107,-0.00068789,0.0039479,0.003789,-0.0022547,-0.0040216,-0.00011698,-0.0029258,-0.0047496,-0.0044484,0.0030465,-0.0050174,-0.0033494,0.00040271,-0.00060752
28.3,0.022323669999999997,0.021154,0.024246,0.013905,-0.042268,-0.081173,-0.13613,-0.059572,0.024666,0.023878,-0.071038,-0.0046719,0.00045547,0.0044567,0.0049814,-0.0078881,0.0011998,-0.00040517,-0.002795,-0.0025035,-0.0052242,0.0024275,-0.0074952,-0.0047763,-0.00052865,-0.0017281
28.32,0.043580614999999996,-0.004616,0.047894,0.04222,-0.061213,-0.093143,-0.099591,-0.061844,-0.00070593,0.047517,-0.086366,-0.0010597,-0.0011977,0.0075569,0.0022633,-0.010186,0.0019564,0.0020959,-0.00070488,0.00040552,-0.0053875,-0.00050266,-0.0058305,-0.0079378,0.00052986,-0.0016602
28.34,0.035542865,-0.041646,0.05685,0.054314,-0.067257,-0.10952,-0.062921,-0.055889,-0.039451,0.057008,-0.10845,0.0031621,-0.00097069,0.0095159,0.00010522,-0.0072469,-0.0021213,0.0086544,-0.0022627,-0.0011427,-0.0080203,-0.004865,-0.0063271,-0.010536,0.00048348,-0.0022435
28.36,0.019893175000000003,-0.082603,0.049927,0.052239,-0.067,-0.11863,-0.037324,-0.046164,-0.08013,0.050027,-0.12159,0.0045064,0.0030848,0.0061528,0.0011258,-0.003826,-0.0044463,0.014406,-0.0033034,-0.00058372,-0.0068693,-0.0051886,-0.0054294,-0.0093347,5.6616e-05,-0.0022538
28.38,0.014875619999999999,-0.11572,0.031432,0.028771,-0.056884,-0.11592,-0.029653,-0.034896,-0.11291,0.032107,-0.12077,0.0037485,0.0080046,0.0026554,0.0028804,-0.00366,-5.1076e-05,0.011248,0.0005469,0.0060503,0.0042892,0.009265,0.0063396,0.0006021,-2.7802e-05,-0.0017965
28.4,0.0035338005,-0.11977,0.011937,-0.0089382,-0.046747,-0.094951,-0.035688,-0.03805,-0.12115,0.013432,-0.10169,0.0032117,0.0089979,0.00059372,0.0023497,-0.0028807,0.0039771,0.0033083,0.0034607,0.0094794,0.0095351,0.018232,0.01297,0.0059871,0.00072341,-0.00072728
28.42,-0.001488147,-0.098424,-0.002189,-0.038776,-0.047158,-0.058791,-0.044781,-0.061934,-0.10396,5.0523e-05,-0.065467,0.0015673,0.0048815,0.0023003,-0.0012409,0.0017774,0.0030894,-0.0020152,0.0015699,0.0060764,0.0043773,0.010182,0.009273,0.0029356,0.00046918,0.00032051
28.44,-0.0033538185000000003,-0.071493,-0.0078119,-0.051195,-0.051242,-0.022701,-0.057805,-0.089513,-0.076968,-0.0064346,-0.027299,-0.0019914,-0.0011859,0.0045644,-0.0046887,0.006015,0.0013365,-0.004595,-0.00028665,0.0025216,-0.0003472,0.0012223,0.0021469,-0.0021922,-0.00039861,4.7641e-05
28.46,-0.0052151,-0.052301,-0.0078747,-0.048467,-0.053727,0.0059342,-0.073805,-0.10602,-0.055786,-0.0086355,0.0031521,-0.0050773,-0.0055749,0.0025316,-0.0029021,0.0059402,-0.00033663,-0.0044969,-0.0014255,0.00028374,-0.0039852,-0.0050015,-0.0057954,-0.0094592,-0.00030235,-7.4377e-05
28.48,-0.007038335,-0.05529,-0.0099771,-0.036976,-0.043351,0.016496,-0.081292,-0.10864,-0.053729,-0.011621,0.015874,-0.0025657,-0.0072343,-0.0021256,0.0024399,0.0038195,-0.0013013,-0.0014137,-0.0023354,-0.0021818,-0.0069968,-0.0077943,-0.011133,-0.015473,-0.00064324,-1.8107e-05
28.5,-0.01299385,-0.077405,-0.016357,-0.023062,-0.018795,6.1256e-05,-0.075373,-0.097688,-0.072759,-0.017512,0.0014838,0.0015561,-0.0066615,-0.0069087,0.0066713,0.00090784,-0.0019154,0.0032211,-0.0014009,-0.0026047,-0.0058336,-0.004497,-0.0086189,-0.013094,-0.00066144,0.0006565
28.52,-0.02270851,-0.1031,-0.022894,-0.012174,0.0096123,-0.027763,-0.063392,-0.08081,-0.098365,-0.0232,-0.024722,0.0020342,-0.0050798,-0.009144,0.0084323,-0.0021613,-0.0029359,0.0071814,0.00024288,-0.0011852,-0.00027668,0.0046419,0.0027873,-0.0028578,-0.001361,0.00034523
28.54,-0.02168422,-0.12742,-0.022649,-0.00095024,0.029847,-0.052117,-0.052969,-0.066709,-0.11953,-0.022441,-0.044299,0.00046978,-0.0038327,-0.0084751,0.0063205,-0.0017833,-0.0035764,0.010272,0.0019634,0.0013186,0.0052972,0.011478,0.010465,0.0018125,-0.0005239,0.00031948
28.56,-0.011104764999999999,-0.13367,-0.011922,0.015398,0.027042,-0.053362,-0.048893,-0.064746,-0.12362,-0.012278,-0.042548,-0.0007396,-0.0021402,-0.0037005,-9.4905e-06,0.00014984,-0.0021631,0.010064,0.0030737,0.0028206,0.0071455,0.01101,0.0097086,0.0014016,0.00080362,0.00086713
28.58,-3.5118515e-05,-0.11584,-5.5399e-05,0.033056,0.0070861,-0.035085,-0.05212,-0.076581,-0.10523,-0.00035822,-0.02425,0.0010299,0.00041824,0.0009107,-0.0058095,0.00014944,0.0013366,0.0059921,0.0028349,0.003643,0.0065303,0.010991,0.0075248,0.0017009,0.00096785,0.00037001
28.6,-0.0029821475000000003,-0.095722,0.0015548,0.033976,-0.0068774,-0.017945,-0.058818,-0.088487,-0.082784,0.00066669,-0.0072171,0.0019765,0.0057424,0.0018976,-0.0077629,-0.00062668,0.0031028,0.00439,0.00078431,0.0013162,0.0031692,0.0048499,0.001613,-0.0031616,0.00036895,0.00060687
28.62,-0.02166081,-0.082094,-0.011595,0.0070286,-0.0069981,-0.0093196,-0.064548,-0.091696,-0.068537,-0.013041,-0.0030998,0.00048789,0.0096596,0.0010628,-0.0064657,-0.0025962,0.0015188,0.0055621,-0.0015354,-0.0028329,-0.0030342,-0.0032177,-0.0051502,-0.010924,-0.0012485,0.00063935
28.64,-0.032935315,-0.076366,-0.037592,-0.030577,0.0036747,-0.014722,-0.066888,-0.082693,-0.066488,-0.037945,-0.013893,-0.0036293,0.0078356,0.0028825,-0.0035084,-0.0055206,-0.0012545,0.0078757,-0.0013022,-0.0033473,-0.0048442,-0.0027657,-0.0052235,-0.011089,-0.0013084,0.0010039
28.66,-0.054670750000000004,-0.077772,-0.063657,-0.06125,0.0074877,-0.022968,-0.066669,-0.067338,-0.072369,-0.063385,-0.023932,-0.006986,0.002145,0.0048473,-0.0016157,-0.0058923,-0.0037121,0.011293,0.0005823,-0.0013082,-0.0031356,-2.0695e-05,-0.0023296,-0.0060469,-0.00072238,0.0022762
28.68,-0.05336845,-0.075236,-0.077298,-0.076473,-0.0072411,-0.021483,-0.063355,-0.05942,-0.073081,-0.075969,-0.023814,-0.006174,-0.0048858,0.006119,0.0013627,-0.005606,-0.0032778,0.0098152,0.0019178,0.0027142,0.0007914,0.0059604,0.002261,-0.0016848,-0.00014449,0.003388
28.7,-0.036732505,-0.064929,-0.072036,-0.07423,-0.034126,-0.021914,-0.054095,-0.060545,-0.066136,-0.069983,-0.025444,-0.0048424,-0.008464,0.0048169,0.005942,-0.0062901,-0.00048229,0.0037392,0.0026346,0.0048312,0.0037664,0.0082844,0.0052622,-0.00018569,-0.00043705,0.0028662
28.72,-0.023943509999999998,-0.05223,-0.046881,-0.064013,-0.062866,-0.026267,-0.041719,-0.064962,-0.056755,-0.045089,-0.028018,-0.0046926,-0.0071117,-0.00060311,0.0083165,-0.0037233,-0.00023683,-0.00057024,0.001298,0.0044026,0.0019982,0.0031143,0.0021594,-0.0011158,5.2642e-05,0.0019261
28.74,-0.002112964,-0.046353,-0.011417,-0.052876,-0.083584,-0.034085,-0.031201,-0.063357,-0.05058,-0.011373,-0.034271,-0.0016399,-0.0057891,-0.0026465,0.005813,0.0024882,-0.0024351,-0.0021043,6.1517e-05,0.0034693,-0.0011279,-0.00034242,-0.00061033,-0.002404,0.0011525,0.0010721
28.76,0.022322205,-0.052275,0.024237,-0.035649,-0.093243,-0.049868,-0.026646,-0.051115,-0.05278,0.022808,-0.051956,0.0037596,-0.0046676,-0.0043238,0.0015929,0.0085605,-0.0039941,-0.0036019,-0.00024239,0.0030646,-0.0044431,-0.0047537,-0.0043169,-0.0073429,0.00079196,-0.00014522
28.78,0.044250794999999996,-0.061265,0.055481,-0.011634,-0.093567,-0.067627,-0.028205,-0.035214,-0.055863,0.054741,-0.070508,0.0078215,-0.00040656,-0.0063565,0.00070198,0.010829,-0.0023436,-0.004907,-0.001004,0.0031399,-0.0045252,-0.0043315,-0.0049995,-0.0085551,0.00011702,-0.0010011
28.8,0.057467050000000006,-0.062418,0.078461,0.014191,-0.077763,-0.086942,-0.031056,-0.023592,-0.053176,0.078611,-0.08879,0.0082071,0.0032923,-0.0057776,0.0023955,0.0076532,0.00153,-0.0062446,-0.001268,0.0044335,0.00097747,0.0035534,0.0021348,-0.00058219,-0.00054324,-0.0028927
28.82,0.05945125,-0.050333,0.090087,0.041523,-0.053688,-0.10587,-0.035925,-0.018874,-0.042886,0.090815,-0.10696,0.0063401,0.0039901,-0.0039367,0.0017684,0.0024601,0.0037543,-0.0071725,-0.0023401,0.0033747,0.002941,0.008037,0.0059751,0.0038197,0.00073901,-0.0038968
28.84,0.0563974,-0.029672,0.087804,0.070764,-0.04198,-0.10631,-0.04973,-0.019276,-0.025436,0.088739,-0.10525,0.0045184,0.0014329,0.0012931,-0.0011013,-0.00070175,0.0012591,-0.0045599,-0.0021343,0.00052126,-0.0020143,0.0054049,0.0022057,-0.0010766,0.0019555,-0.0033241
28.86,0.048128464999999995,-0.0070487,0.073423,0.088279,-0.031123,-0.095742,-0.071431,-0.021006,-0.0051728,0.07429,-0.091805,0.0013668,0.00093847,0.0060901,-0.0017015,-0.0031814,-0.0038831,0.0017607,-0.00080829,0.00069649,-0.0036329,0.00096653,-0.0032772,-0.0042809,0.0016055,-0.0020702
28.88,0.026739825,0.013578,0.052779,0.082431,-0.0044604,-0.089505,-0.086002,-0.027644,0.013064,0.053638,-0.08516,-0.0033059,0.0036337,0.0058701,0.00098147,-0.0063098,-0.005706,0.0067729,-0.0011356,-0.0011465,-0.0016308,0.0024122,-0.0021471,0.0001175,0.0010629,-0.0013476
28.9,0.018336255,0.028712,0.033335,0.059738,0.020216,-0.081117,-0.094304,-0.036993,0.028939,0.032933,-0.078646,-0.0074028,0.0048265,0.0052942,0.0052798,-0.012219,-0.0046444,0.0072654,-0.0015063,-0.0024987,-1.3761e-05,0.004254,-1.5434e-05,0.001681,0.00030638,-0.0015752
28.92,0.010248754999999998,0.024862,0.020751,0.029671,0.037555,-0.063237,-0.10115,-0.039195,0.02793,0.01929,-0.062962,-0.0063033,0.0012707,0.0060507,0.0051894,-0.015237,-0.0040502,0.0071136,-0.0029809,-0.0076455,-0.0076812,-0.0020817,-0.007733,-0.0086575,0.00027829,-0.0018332
28.94,-8.19432e-05,0.004143,0.0099079,0.0081705,0.045169,-0.042802,-0.098871,-0.034747,0.0075634,0.0088492,-0.044266,-0.001624,-0.0039164,0.0071345,0.0012508,-0.010945,-0.0029484,0.0059776,-0.0037926,-0.010017,-0.013652,-0.0075715,-0.013697,-0.014208,0.00019516,-0.0011896
28.96,-0.009935615,-0.012212,-0.0018353,0.00015815,0.035645,-0.019443,-0.083734,-0.038412,-0.011654,-0.0027019,-0.020245,0.0030629,-0.0030077,0.0069059,-0.0010649,-0.0064651,-0.0019644,0.0025161,-1.4406e-05,-0.0026669,-0.0043904,0.001458,-0.0040909,-0.0033752,-0.00063379,0.00041004
28.98,-0.01897424,-0.028526,-0.014575,-0.0010771,0.021166,0.0019843,-0.056762,-0.048929,-0.030491,-0.016262,0.0037374,0.0037053,0.0017624,0.0012613,-0.00016609,-0.0022109,-0.0011498,-0.0016856,0.0018659,0.0027826,0.0044148,0.0091393,0.0068593,0.0048275,-0.00084304,0.00093387
29.0,-0.01875914,-0.052637,-0.026007,-0.0028525,0.011868,0.01297,-0.027272,-0.055499,-0.05561,-0.026783,0.015922,0.0034982,0.0067757,-0.0033921,0.00036957,0.0031023,-0.00060089,-0.0058216,0.001298,0.0014973,0.0040868,0.0034536,0.0054426,0.00023644,-0.00046692,0.0011495
29.02,-0.016798355,-0.078065,-0.028325,-0.010825,0.0025423,0.021729,0.00078794,-0.059821,-0.080452,-0.027553,0.023875,0.0056054,0.0080559,-0.0042088,-0.0020969,0.0069338,-0.0010473,-0.0051962,0.0016477,-0.0004529,0.0003124,-0.00011317,7.2622e-06,-0.004567,0.00043971,0.0019852
29.04,-0.014906345,-0.10451,-0.022661,-0.023191,-0.0038127,0.028692,0.022523,-0.056887,-0.10292,-0.021816,0.029072,0.0038046,0.0061938,-0.0035954,-0.0031481,0.0091311,-0.0023447,-0.0010843,0.0021578,0.0033232,0.0028732,0.0021119,0.0023609,-0.0015514,0.00028877,0.0012461
29.06,-0.01226368,-0.127,-0.017425,-0.032116,-0.005686,0.032203,0.028643,-0.045238,-0.12144,-0.016871,0.030948,-0.0012558,0.0028244,-0.0032212,-0.0022655,0.0074995,-0.0016939,0.00090695,0.0022536,0.0068388,0.0083441,0.0071353,0.0084716,0.0019435,-0.00019084,0.00067857
29.08,-0.02057067,-0.12739,-0.018587,-0.035779,-0.01116,0.04354,0.027456,-0.042205,-0.12236,-0.019303,0.044191,-0.0063039,-0.003492,-0.0011097,-0.00041048,0.0016628,0.001565,-0.00053731,0.0011305,0.0053617,0.0083982,0.0075906,0.010817,0.0028035,-0.00035695,0.00054648
29.1,-0.02994,-0.10127,-0.029765,-0.0361,-0.01848,0.051958,0.023685,-0.052273,-0.099689,-0.031089,0.057327,-0.0085553,-0.0097609,0.0024566,5.6152e-05,-0.0004018,0.002038,-0.00045828,0.0012676,0.002236,0.0043641,0.00099214,0.0058802,-0.00028316,-0.0010802,0.0004555
29.12,-0.039315180000000005,-0.071031,-0.046024,-0.037041,-0.01494,0.04826,0.016489,-0.060098,-0.072124,-0.046689,0.057169,-0.0058882,-0.014094,0.0024511,-0.0014882,0.00053427,-0.0012544,0.0038173,0.0011077,-0.00062114,-0.0011818,-0.0058269,-0.0048315,-0.0083961,-0.0016209,0.0015005
29.14,-0.0512233,-0.051828,-0.059674,-0.043587,-0.0022609,0.039424,0.0031976,-0.058759,-0.049928,-0.06003,0.04954,-0.0041093,-0.013405,0.00050998,0.00043559,-0.0024855,-0.0037109,0.0063308,-5.5454e-06,-0.0021988,-0.0033245,-0.0078058,-0.0081278,-0.011546,-0.0010611,0.0022392
29.16,-0.052587049999999996,-0.039602,-0.065483,-0.052002,0.0085163,0.030987,-0.010268,-0.051175,-0.033489,-0.065693,0.040726,-0.0033874,-0.0075822,-0.0049639,0.0044206,-0.0061743,-0.0030155,0.006785,0.0005436,-0.00099749,-0.0015867,-0.0011823,-0.0027178,-0.0058993,0.0004609,0.0030889
29.18,-0.04351916,-0.032177,-0.060543,-0.055449,0.017279,0.018167,-0.021827,-0.034728,-0.026575,-0.060063,0.026017,0.00099168,-0.0018274,-0.011187,0.0056033,-0.005453,-0.0028285,0.0069823,0.0023018,0.00029691,0.001661,0.0037626,0.0038148,0.0019298,0.00094329,0.0034718
29.2,-0.03320602,-0.03114,-0.044321,-0.050245,0.02371,0.0038806,-0.034185,-0.015856,-0.025189,-0.043047,0.010649,0.0050719,0.0039767,-0.0094152,0.0015436,-0.00044569,-0.0024917,0.0053906,0.0022482,-0.0004853,0.0028013,0.0042567,0.0046763,0.0032366,-0.00032128,0.0014708
29.22,0.002639742,-0.021101,-0.018084,-0.033142,0.016291,-0.0055781,-0.037765,-0.0075194,-0.016528,-0.016632,0.003399,0.0066909,0.007644,-0.0062863,-0.0052522,0.0036408,-0.00057796,0.0011464,-6.9706e-05,-0.00064373,0.0010705,0.0036907,0.00027897,-0.00048758,-0.0014366,-0.00092225
29.24,0.014534674999999999,0.00082253,0.012383,-0.0029508,0.00094948,-0.016197,-0.032295,-0.010863,-0.00062186,0.013793,-0.0069797,0.0046379,0.0074435,-0.0036831,-0.0078792,0.0040013,0.0013026,-0.0039264,-0.0026873,-0.0017929,-0.0014543,0.00049825,-0.0018765,-0.0025087,-0.001566,-0.0021335
29.26,0.029755625,0.015999,0.039814,0.031632,-0.013689,-0.028968,-0.023827,-0.013664,0.012406,0.040343,-0.021789,0.0031185,0.0061244,0.0016461,-0.0089392,0.0021062,0.0037588,-0.0070903,-0.003322,-0.0038109,-0.0050243,-0.0030231,-0.004452,-0.0037664,-0.00051753,-0.0028378
29.28,0.037399755,0.019822,0.054058,0.059769,-0.026046,-0.039086,-0.018312,-0.0099164,0.018463,0.053607,-0.035231,0.0051861,0.0043126,0.0049832,-0.010253,0.0013946,0.0043584,-0.0065296,-0.0020809,-0.0036279,-0.0061524,-0.0076956,-0.0062741,-0.004863,-6.9727e-05,-0.0029358
29.3,0.029163,0.01755,0.049406,0.072428,-0.031117,-0.048917,-0.015505,-0.0016495,0.018995,0.048456,-0.048861,0.003897,0.0060915,0.0046439,-0.0064684,0.001061,0.0010106,-0.00070343,-0.0017028,-0.0014797,-0.0047452,-0.006785,-0.0059261,-0.0061649,-0.00049692,-0.0022735
29.32,0.023346495000000002,0.012875,0.035465,0.065043,-0.023346,-0.061824,-0.012635,0.0094211,0.01521,0.03543,-0.0643,-0.00079935,0.0063568,0.0030721,0.0004351,-0.003994,-0.0017515,0.0060158,-0.001845,0.00085706,-0.00042742,0.00083086,-0.0017635,-0.0015484,2.1094e-05,-0.0017492
29.34,0.01566286,0.011737,0.026652,0.040616,-0.0071452,-0.074657,-0.013811,0.021415,0.010542,0.02703,-0.07956,-0.0037576,0.0023454,0.0030181,0.0055512,-0.0099214,-0.0010634,0.0077065,0.00093484,0.0018457,0.0035864,0.0088759,0.0055663,0.0065975,0.0012345,-0.00046599
29.36,0.02283728,0.015086,0.028932,0.01194,0.0051071,-0.073927,-0.020446,0.028594,0.0099198,0.029705,-0.078987,-0.0034734,-0.0033261,0.003818,0.0071722,-0.01089,-0.0011663,0.0074848,0.0029459,0.0014074,0.0027274,0.011877,0.0062585,0.0066375,0.0022484,0.00039876
29.38,0.02901521,0.025995,0.039028,-0.001692,0.0017462,-0.059715,-0.029568,0.027745,0.018805,0.039893,-0.062807,-0.002382,-0.006207,0.0050493,0.0055347,-0.0076901,-0.0025965,0.0058682,0.0014404,0.0017705,0.00073796,0.0064213,0.0039745,0.0041228,0.0017877,-0.00037688
29.4,0.035457995,0.042982,0.046478,0.0032048,-0.016813,-0.039227,-0.034767,0.019097,0.034161,0.04547,-0.041956,-0.0017411,-0.005571,0.0047616,0.0038421,-0.0029753,-0.00030442,-0.00089871,-0.001131,0.0025887,0.00010184,0.0017621,0.00073103,0.0028821,0.00032289,-0.0013384
29.42,0.02069505,0.05775,0.04026,0.015711,-0.03745,-0.018939,-0.035805,0.0052475,0.050213,0.038281,-0.022261,0.00037068,-0.0053507,0.0028804,0.003351,-0.00026543,0.0025979,-0.0081899,-0.003044,0.000864,-0.0020199,-0.0019937,-0.0041521,-1.6945e-05,-0.00050033,-0.0013687
29.44,0.008012875,0.061961,0.021542,0.019653,-0.047257,-0.0064959,-0.030652,-0.0063824,0.057086,0.019034,-0.010792,0.0029498,-0.0024896,0.0027006,0.0018487,0.0023188,0.0016738,-0.011434,-0.0026246,-0.0029037,-0.0071826,-0.0086626,-0.0099674,-0.0075576,-0.00010964,-0.0007601
29.46,-0.009635645,0.048616,-0.00056388,0.0089562,-0.04307,-0.0087537,-0.016099,-0.0079235,0.046511,-0.002555,-0.014659,0.0027933,0.0026199,-0.00031001,-0.00054875,0.0079127,-0.0010956,-0.010655,-0.002261,-0.0069989,-0.012376,-0.012808,-0.014111,-0.013251,-0.00047133,-0.00070224
29.48,-0.014195194999999999,0.024092,-0.013535,-0.01199,-0.024747,-0.019095,0.0025517,0.00012526,0.022215,-0.014135,-0.024229,-0.00045988,0.0076061,-0.0043633,8.4252e-05,0.010647,-0.0033848,-0.0076968,-0.0018963,-0.0035525,-0.0075879,-0.0090252,-0.0074532,-0.0057105,-0.00010866,0.00030081
29.5,-0.0037532915,-0.0038851,-0.011298,-0.034641,-0.0054565,-0.026021,0.016251,0.013904,-0.0059504,-0.011287,-0.028795,-0.0030293,0.0063746,-0.0048706,0.0041253,0.0076118,-0.0022273,-0.0044182,0.00044946,0.0046259,0.0049007,0.0046584,0.0057808,0.0064363,0.00063335,0.00068245
29.52,0.002307579,-0.027513,0.0018027,-0.04415,0.00016751,-0.022482,0.02098,0.02644,-0.02889,0.002562,-0.022593,-0.0030207,-0.00041097,-0.0015863,0.0056775,0.0031918,0.0012319,-0.0030725,0.0028436,0.007671,0.01098,0.013609,0.014213,0.01196,0.00022423,-0.00053788
29.54,0.014686854999999999,-0.032006,0.015408,-0.033123,-0.0080009,-0.009174,0.020581,0.027158,-0.035234,0.016704,-0.0071584,-0.0024556,-0.0063814,0.0035707,0.0021895,-0.00093206,0.0026013,-0.0033761,0.0026007,0.005004,0.0079049,0.011634,0.011649,0.010239,3.2829e-05,-0.00101
29.56,0.013773774999999999,-0.017316,0.020241,-0.0065719,-0.024493,0.0066914,0.02255,0.010818,-0.020219,0.020273,0.01197,-0.0024323,-0.009016,0.0056437,-0.00047655,-0.0022161,0.0014935,-0.0010788,0.00059109,0.0015516,0.0020829,0.0038854,0.0028767,0.003347,-0.00041459,-0.00084812
29.58,0.00573456,0.004004,0.014095,0.019021,-0.040116,0.019808,0.025393,-0.011091,0.0047465,0.013377,0.028452,0.00076627,-0.0078769,0.004545,0.00044923,-0.0021381,-0.00033712,0.0014792,-0.0014199,0.00051503,-0.0011133,-0.0063001,-0.004245,-0.0034351,-0.00036661,-0.00024714
29.6,4.2434875e-05,0.013751,0.0016305,0.026623,-0.039096,0.027735,0.023121,-0.020545,0.018005,0.0012482,0.036293,0.0053188,-0.0050461,0.0023023,0.001182,-0.0031823,-0.001329,0.003389,-0.0023131,-0.002177,-0.0039594,-0.012332,-0.009788,-0.009962,-0.00038033,-0.00010253
29.62,-0.00971466,0.0074145,-0.009519,0.017049,-0.018551,0.025032,0.018979,-0.013143,0.013262,-0.010474,0.030975,0.0069203,0.0037625,-0.0012531,0.0020199,-0.0015464,-0.0029476,0.0055949,-0.0013134,-0.0047412,-0.0052304,-0.012256,-0.0095125,-0.010924,-0.00067155,0.0001228
29.64,-0.014515655,-0.0041568,-0.016431,-0.0043553,0.01256,0.014879,0.014851,0.0012755,0.00077758,-0.016525,0.018,0.0044903,0.013189,-0.0053008,0.0012104,0.00067426,-0.0029882,0.0063798,0.00051179,-0.0030443,-0.0021734,-0.0028363,-0.0026425,-0.0021621,1.9161e-05,0.0012371
29.66,-0.015916005,-0.013722,-0.017886,-0.025615,0.04199,0.0070556,0.008716,0.016975,-0.011685,-0.017893,0.0096877,-0.0010521,0.014024,-0.0057549,-0.0010547,-0.00025248,-0.00015599,0.0033262,0.0019519,0.0014996,0.0040104,0.0097363,0.0068675,0.0070344,0.00049842,0.0010899
