Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
5.6,0.27699259,-0.074637,0.30416,-0.051174,-0.045963,-0.028887,0.12897,-0.0071942,-0.13649,0.30795,-0.035594,-0.026594,-0.007873,0.041147,-0.020232,0.0071804,0.012072,-0.027389,-0.0012808,0.024832,0.039902,0.029762,0.064355,0.061679,0.0085102,-0.010356
5.62,0.32900812,-0.071041,0.34617,0.023326,-0.074258,0.054565,0.093548,-0.061651,-0.12688,0.3534,0.022831,-0.035285,-0.017073,0.033341,-0.0010096,-0.0082289,0.0010777,-0.028498,-0.012606,0.016416,0.01641,0.027477,0.05413,0.042509,0.0047237,-0.017037
5.64,0.38129609,-0.066839,0.36176,0.11013,-0.10887,0.15725,0.045186,-0.13371,-0.09114,0.36818,0.1408,-0.030364,-0.021354,0.011797,0.017329,-0.011753,-0.00048127,-0.016279,-0.0089608,0.015803,0.025068,0.010742,0.0089356,-0.0062381,0.0037563,-0.014353
5.66,0.26232885,-0.051056,0.34577,0.21379,-0.11772,0.21921,0.055308,-0.19331,-0.063268,0.3473,0.21368,-0.0085445,-0.028935,-0.0028475,0.027917,-0.0096156,-0.0070337,0.0064502,-0.0037441,0.0079378,0.022808,-0.0096349,-0.0067559,-0.0092644,0.0060503,-0.0084865
5.68,0.13108865,-0.054822,0.28063,0.30457,-0.075919,0.22075,0.093609,-0.23667,-0.077391,0.27582,0.19606,0.016975,-0.026739,-0.0072096,0.034284,-0.0033827,-0.019616,0.019586,0.016232,0.025237,0.022371,-0.015778,-0.018394,-0.0057306,0.011147,0.0023165
5.7,0.041694751,-0.09773,0.19398,0.34684,0.0455,0.18435,0.084252,-0.22713,-0.1282,0.18591,0.16407,0.039434,-0.016613,-0.019124,0.029247,0.0093846,-0.024142,0.019311,0.0091711,0.020633,0.022468,-0.0189,-0.0088786,-0.008653,0.0075532,-0.000177
5.72,0.064245524,-0.20614,0.14699,0.27444,0.24709,0.16275,0.033505,-0.16424,-0.23031,0.14143,0.16198,0.035345,-0.0059608,-0.037146,0.02773,0.0083369,-0.030268,0.019957,-0.0078143,-0.01652,0.0041021,-0.023607,0.014683,-0.0093669,-0.001125,-0.015034
5.74,0.07634851000000001,-0.37786,0.16068,0.16933,0.44653,0.12759,-0.0026668,-0.088873,-0.371,0.15898,0.12669,0.006755,0.0062136,-0.045415,0.033582,0.0036761,-0.021659,0.024989,-0.00086147,-0.040211,-0.0061698,-0.010259,0.0093568,-0.024295,-0.0027832,-0.01766
5.76,0.10152554999999999,-0.4715,0.19265,0.17513,0.58976,0.076421,-0.020887,-0.053147,-0.44198,0.1926,0.071055,-0.021654,0.0076481,-0.037464,0.018563,0.013559,0.0042087,0.0088,0.0072954,-0.022949,0.018408,0.034555,0.026748,0.0038289,0.006068,-0.0036049
5.78,0.048162121,-0.41413,0.15232,0.26151,0.64849,0.11328,-0.042832,-0.10915,-0.40661,0.15077,0.12064,-0.039001,-0.01504,-0.015753,-0.011635,0.020721,0.020905,-0.020306,0.034553,0.014948,0.052029,0.085463,0.06989,0.052156,0.011246,0.010527
5.8,-0.017210123,-0.32686,0.042131,0.36934,0.61805,0.23828,-0.081778,-0.196,-0.34227,0.040104,0.25948,-0.036045,-0.032406,0.014811,-0.038629,0.023947,0.02089,-0.030075,0.036904,0.023684,0.054003,0.084515,0.064328,0.050242,0.0046594,0.0074192
5.82,-0.03451448,-0.29128,-0.075532,0.49186,0.56667,0.34984,-0.15293,-0.26061,-0.2859,-0.073807,0.38462,-0.024424,-0.034193,0.01883,-0.055291,0.033426,0.011969,-0.022929,0.010674,-0.0082291,0.022347,0.013028,0.029374,0.0073603,0.0018085,0.00072309
5.84,-0.023085447000000002,-0.24219,-0.13618,0.52643,0.54895,0.42049,-0.20079,-0.34511,-0.21274,-0.13035,0.45018,-0.012358,-0.024459,-0.0071058,-0.044414,0.023393,0.0014033,-0.0010898,-0.024013,-0.068472,-0.022663,-0.054226,-0.035209,-0.058817,-0.0045314,-0.0054555
5.86,-0.046869466,-0.16338,-0.10951,0.39899,0.59457,0.45193,-0.16166,-0.44356,-0.14538,-0.10249,0.44836,0.0024818,0.0046233,-0.03243,-0.011382,-0.011536,-0.0019702,0.031128,-0.050324,-0.10275,-0.060924,-0.084448,-0.10691,-0.11406,-0.0070528,-0.0065671
5.88,-0.050735132,-0.1702,-0.058031,0.22638,0.69546,0.43684,-0.12207,-0.4453,-0.17123,-0.056473,0.4102,0.018272,0.019168,-0.061552,0.010079,-0.028745,-0.0054586,0.04755,-0.031021,-0.08195,-0.043858,-0.06385,-0.084802,-0.093545,-0.00055139,0.004584
5.9,-0.032207777,-0.28772,-0.044917,0.10494,0.72164,0.44157,-0.1463,-0.32119,-0.31112,-0.051518,0.43529,0.029356,0.010094,-0.067996,0.01034,-0.031968,-0.010989,0.066694,0.0084638,-0.02887,0.010807,0.016876,-0.011052,-0.021919,-0.00061932,0.0090713
5.92,-0.014034825,-0.44621,-0.042512,0.050039,0.61339,0.49005,-0.1445,-0.19243,-0.48716,-0.050262,0.49605,0.027651,-0.0024189,-0.042478,-0.010874,-0.035589,-0.014383,0.086265,0.028279,-0.00086201,0.017645,0.038868,0.034582,0.0051076,-0.0028246,0.0017641
5.94,0.030179681,-0.5244,0.016967,0.070016,0.50219,0.46836,-0.060288,-0.16613,-0.55517,0.013647,0.46195,0.015872,-0.012334,-0.016437,-0.037679,-0.01968,-0.0018977,0.067027,0.0079757,-0.012017,0.0093323,-0.0011488,0.038075,-0.010072,0.0042164,-0.0014305
5.96,0.07773129,-0.47571,0.12647,0.11265,0.42864,0.36959,0.085993,-0.25574,-0.47004,0.12838,0.37332,-0.00035675,-0.0095491,-0.0048939,-0.043683,-0.014584,0.025784,0.039806,-0.0012227,-0.0073427,0.027721,0.015112,0.02796,-0.011308,0.0056419,-0.0053524
5.98,0.11862508,-0.41537,0.20068,0.18263,0.32701,0.29945,0.18711,-0.31854,-0.37668,0.20527,0.30701,-0.019047,-0.0031637,-0.0060354,-0.04184,-0.018301,0.041868,0.032226,0.010068,0.0099447,0.055967,0.035924,0.027371,0.011853,0.0036721,-0.0068916
6.0,0.052318686,-0.36946,0.15735,0.30222,0.19499,0.29637,0.14484,-0.26791,-0.34253,0.16194,0.31545,-0.026378,0.00075266,-0.0012065,-0.056579,0.0071042,0.030844,0.022389,0.013723,0.015959,0.06271,0.025914,0.021207,0.014824,-0.0011339,-0.0035199
6.02,-0.008333626,-0.34632,0.015811,0.37336,0.072817,0.31901,0.074021,-0.19876,-0.33091,0.021238,0.35897,-0.018208,0.0020269,-0.0036231,-0.062833,0.022892,0.0043664,0.02343,0.010756,0.0025738,0.013382,0.0088035,0.011935,-0.018624,-0.0092247,-0.0010104
6.04,-0.08766492,-0.32716,-0.10712,0.30777,0.04313,0.26708,0.078087,-0.14972,-0.30805,-0.10291,0.30397,-0.002871,0.0030147,-0.01989,-0.034995,0.018052,-0.0079169,0.033714,-0.012526,-0.012632,-0.020221,-0.034671,-0.0052139,-0.039869,-0.00076974,0.0036079
6.06,-0.027198997,-0.26673,-0.1249,0.12758,0.13964,0.13377,0.094818,-0.11764,-0.25698,-0.12294,0.15642,0.016663,0.003035,-0.033627,0.00048757,0.010375,-0.0028104,0.026187,-0.014659,-0.014766,-8.4521e-05,-0.041684,-0.0046514,-0.02193,0.0032482,0.0010728
6.08,0.019477899,-0.20978,-0.048054,-0.081755,0.265,0.0023986,0.10252,-0.096576,-0.20137,-0.050776,0.0040632,0.025418,-0.00099249,-0.039516,0.01815,-0.001978,0.0096361,0.018159,0.004588,-0.018207,0.009993,0.0011995,-0.0024964,-0.0036111,0.0042983,0.0010646
6.1,0.047197234000000005,-0.16835,0.023997,-0.22544,0.29457,-0.048732,0.08472,-0.063723,-0.16096,0.015479,-0.064025,0.017557,-0.0066611,-0.030592,0.020431,-0.0047655,0.01284,0.011114,0.023864,-0.018458,0.0073008,0.0039868,-0.011978,-0.011821,0.0013522,0.0039697
6.12,-0.026445118,-0.12637,0.023116,-0.22713,0.19664,-1.0312e-05,0.019016,-0.01848,-0.12713,0.013072,-0.020789,0.0048711,-0.018759,-0.01766,0.016381,0.0036209,-0.00080579,0.0008335,0.031339,0.00056504,0.0039027,-0.0093235,0.0017035,-0.011063,-0.0088679,0.00029442
6.14,-0.010341233,-0.078404,-0.009954,-0.1079,0.036348,0.079243,-0.065687,0.016993,-0.087322,-0.015542,0.05605,0.00015593,-0.027667,-0.015208,0.012417,0.012747,-0.01198,0.0009916,0.0046207,0.023946,0.0060206,0.029024,0.025103,0.018543,-0.0058718,-0.0022287
6.16,0.016329229,-0.0075895,0.0080948,-0.00026592,-0.11585,0.11886,-0.11349,0.021715,-0.026649,0.012212,0.11205,-0.0055437,-0.024443,-0.010724,0.010069,0.011042,-0.016574,-0.0048862,-0.011806,0.026172,0.025238,0.053991,0.045155,0.046474,0.0018788,-0.0049841
6.18,0.042983310999999996,0.087416,0.088289,0.010873,-0.2118,0.094746,-0.092575,-0.013677,0.061592,0.099387,0.1181,-0.018022,-0.012974,0.0017313,0.0075403,0.0093066,-0.0065388,-0.022388,-0.0093364,0.020224,0.031203,0.015719,0.024272,0.028739,0.0091685,-0.0054429
6.2,0.07787472,0.18525,0.17023,-0.00074634,-0.21992,0.021547,-0.02369,-0.08089,0.1604,0.18055,0.058477,-0.020728,-0.00010426,0.0037955,0.004449,0.012536,0.0095285,-0.038945,0.0045162,0.0097642,0.014441,-0.015811,-0.013614,-0.0011958,0.01158,-0.00056418
6.22,0.10451035,0.25282,0.18,0.012993,-0.20125,-0.078897,0.056208,-0.12783,0.22292,0.18413,-0.04537,-0.013198,0.0020721,0.00049989,0.00137,0.012095,0.0065766,-0.043151,0.011898,-0.0039423,-0.0041899,-0.027006,-0.027459,-0.017289,0.0047518,0.00045055
6.24,0.032220069000000004,0.23183,0.094543,0.033492,-0.22402,-0.16598,0.084448,-0.097268,0.22057,0.09306,-0.155,0.0019425,-0.0015734,0.0083067,0.0039131,0.0051388,0.00050321,-0.023615,-0.012289,-0.0082588,-0.033479,-0.055526,-0.032116,-0.017698,-0.0068721,-0.0051051
6.26,-0.0066476424,0.11562,-0.0064492,0.045139,-0.25138,-0.20543,0.037054,0.022149,0.14248,-0.011823,-0.21489,0.018246,0.0047953,0.016406,0.0054941,0.0035091,-0.0077569,-0.0041058,-0.030232,-0.0074833,-0.045903,-0.047536,-0.020766,-0.018174,-0.0074149,-0.0051511
6.28,-0.022759723,0.015791,-0.049445,-0.0077723,-0.23835,-0.21347,-0.04687,0.17691,0.040577,-0.055494,-0.23367,0.027992,0.015251,0.019402,0.001188,0.010491,-0.01166,0.0064258,-0.023327,-0.0051097,-0.023338,0.011453,-0.0064719,-0.011698,-0.0014563,-0.0027401
6.3,0.0010222415,-0.026479,-0.034169,-0.13078,-0.19462,-0.25695,-0.10159,0.28817,-0.011168,-0.037685,-0.29434,0.028225,0.022943,0.020475,0.0069582,0.0051214,-0.0048381,0.012935,0.0047028,0.013275,0.00020901,0.046578,0.01199,0.019149,0.0015246,5.9029e-05
6.32,0.015522094,0.0043756,-0.0057489,-0.20829,-0.13645,-0.34763,-0.086749,0.30988,-0.00014131,-0.0082744,-0.39066,0.011647,0.032613,0.016003,0.022532,-0.015037,0.0046236,0.00087559,0.02745,0.033557,0.032804,0.056422,0.031188,0.041827,0.0047856,0.0055699
6.34,0.007172080999999999,0.123,-0.021338,-0.19096,-0.11742,-0.43806,-0.052864,0.2688,0.087312,-0.022062,-0.46372,-0.0095467,0.037315,0.013928,0.030978,-0.030022,0.014406,-0.018392,0.014312,0.032788,0.031859,0.059577,0.036982,0.045374,-0.0035913,0.0023934
6.36,-0.01937957,0.25787,-0.056507,-0.14497,-0.18111,-0.44308,-0.05701,0.19529,0.2255,-0.055046,-0.43404,-0.024308,0.026104,0.027286,0.020046,-0.02207,0.0052068,-0.026511,-0.0097826,0.029128,0.00022486,0.020266,0.018608,0.024435,-0.0046379,0.002207
6.38,-0.007411760999999999,0.3813,-0.047371,-0.09324,-0.3214,-0.34951,-0.092633,0.11616,0.35786,-0.043185,-0.31942,-0.029781,0.0054244,0.051496,-0.0048493,-0.0045612,-0.0056117,-0.018716,-0.017383,0.0089557,-0.014579,-0.011307,-0.0021506,0.014152,0.00088051,-0.00016036
6.4,-0.0032326595,0.47466,0.0054727,-0.049801,-0.44402,-0.28569,-0.13759,0.074023,0.46135,0.01103,-0.27019,-0.021188,-0.014457,0.064106,-0.014555,0.003566,-0.011926,-0.013044,-0.0016748,0.015181,-0.029378,0.00077886,-0.011199,0.021539,0.0014849,-0.0059533
6.42,0.007882937999999999,0.48912,0.057801,-0.017949,-0.44628,-0.27611,-0.16053,0.059133,0.50591,0.061259,-0.27874,-0.010075,-0.025334,0.048195,0.0020324,-0.0039967,-0.010329,-0.013508,0.0069193,0.016585,-0.019787,-0.01076,-0.025666,0.0052771,0.0048136,-0.00093394
6.44,0.017458,0.42778,0.062295,-0.033767,-0.4081,-0.28115,-0.16307,0.094267,0.47064,0.062239,-0.29921,0.0023222,-0.011643,0.021303,0.030564,-0.01984,0.0013545,-0.012842,-0.01757,-0.03548,-0.060155,-0.057163,-0.067903,-0.048806,0.0025424,0.0036314
6.46,-0.011527362,0.32339,0.011423,-0.12655,-0.37619,-0.28636,-0.17349,0.16421,0.37119,0.0088162,-0.32186,0.018272,0.007333,0.0032476,0.043686,-0.022629,0.0029917,-0.011892,-0.031443,-0.027995,-0.089539,-0.066425,-0.086083,-0.070465,-0.0025548,0.0043748
6.48,-0.062209231000000004,0.22782,-0.048818,-0.25442,-0.29962,-0.30774,-0.14011,0.22706,0.25955,-0.05099,-0.32781,0.021834,0.011636,-0.010846,0.037943,-0.0051192,-0.005083,-0.0014896,-0.009115,-0.0042158,-0.028561,-0.013902,-0.024889,-0.0086885,-0.0049536,0.00058444
6.5,-0.0863415,0.16758,-0.09158,-0.328,-0.21366,-0.36653,-0.062033,0.24434,0.17477,-0.093907,-0.34143,0.014044,0.0063289,-0.012916,0.031019,0.013697,-0.015283,0.0037779,0.015162,0.0065536,-0.0022685,0.022464,0.017533,0.039549,-0.0041613,-0.0030186
6.52,-0.050028377,0.16136,-0.11607,-0.24752,-0.22112,-0.35991,0.0038253,0.19818,0.14855,-0.1174,-0.32082,-0.0006619,-0.011864,-0.00076811,0.017077,0.018531,-0.011167,-0.012724,0.0065634,0.022282,0.0055379,0.011354,0.018182,0.02611,-0.0023176,4.5471e-05
6.54,-0.048295275000000006,0.17313,-0.12145,-0.12858,-0.32553,-0.27473,0.036975,0.14074,0.15353,-0.12006,-0.23872,-0.018142,-0.013166,0.013552,0.00045909,0.017714,-0.0025373,-0.035321,-0.010958,0.0067579,-0.0072773,0.005001,0.0053308,0.004833,0.00030051,0.0063725
6.56,-0.03624348,0.13216,-0.10461,-0.088655,-0.37338,-0.20577,0.029469,0.11467,0.13149,-0.10183,-0.16345,-0.024537,-0.0021687,0.013479,-0.0060706,0.019202,0.0046326,-0.036292,-0.006701,0.015073,-0.010922,0.0083312,-0.004933,0.0034373,0.00070955,0.0077077
6.58,-0.026369322,0.072284,-0.059085,-0.099237,-0.33825,-0.17694,0.030511,0.1097,0.10101,-0.055784,-0.15233,-0.017942,-0.0057891,0.0089021,-0.0030073,0.014455,0.0099318,-0.023735,0.0075506,0.021903,0.011187,0.013929,0.019822,0.033773,0.00013505,0.0033851
6.6,-0.0037284156000000003,0.04924,0.0061966,-0.14314,-0.29438,-0.15691,0.053945,0.083031,0.090702,0.0073794,-0.1574,-0.0024983,-0.0057646,0.012488,-0.00086237,0.0060851,0.011294,-0.019541,0.01102,0.015045,0.0012508,0.021967,0.02374,0.03043,0.00041211,-0.0010681
6.62,0.041575932999999995,0.0429,0.043118,-0.17612,-0.24307,-0.11992,0.050988,0.051625,0.088933,0.039755,-0.12746,0.015818,-0.0028065,0.0031098,-0.0013594,0.0050256,0.01123,-0.010803,-0.0088902,0.007037,-0.010032,-0.011243,-0.017563,-0.018921,-0.00052873,-0.0023749
6.64,-0.022167684,0.033006,0.032863,-0.15609,-0.20085,-0.084475,0.024748,0.047819,0.071006,0.027103,-0.082082,0.026324,0.0032471,-0.0078853,0.0037165,0.005316,-0.0016871,0.008268,-0.025221,-0.022184,-0.036183,-0.052644,-0.047869,-0.044933,0.00023853,0.00059576
6.66,-0.018728122,0.02491,-0.01303,-0.10969,-0.1838,-0.059007,0.0040391,0.059593,0.031647,-0.017128,-0.033648,0.023351,0.013741,-0.0053331,0.0062128,0.0013629,-0.011518,0.018189,-0.01981,-0.024397,-0.041234,-0.039428,-0.045533,-0.040715,-0.0031797,0.0023914
6.68,-0.0069528809000000006,0.02429,-0.060168,-0.089892,-0.16834,-0.029762,-0.00888,0.068342,0.0091958,-0.061591,0.010313,0.011123,0.01969,-0.002408,0.00048739,-0.0038098,-0.0094774,0.011543,0.0014459,-0.00275,-0.011592,-0.013338,-0.023629,-0.01906,-0.0030958,0.0020354
6.7,-0.021792792,0.037343,-0.057285,-0.1038,-0.1345,-0.0090432,-0.016385,0.045493,0.016562,-0.053509,0.025859,-0.0053876,0.019646,0.00014483,-0.003226,-0.010187,-0.0036396,0.0029793,0.010615,0.012641,0.0064235,0.011653,0.018775,0.017341,-0.0014782,-0.0032124
6.72,-0.022765869,0.045693,-0.023472,-0.11933,-0.086207,-0.015525,-0.0004728,0.0027169,0.028409,-0.016323,0.0026223,-0.018468,0.011166,0.0062312,-0.00088775,-0.014227,-0.0022065,0.000941,0.0028795,0.028304,0.029353,0.039355,0.040037,0.037373,-0.0012109,-0.0049925
6.74,-0.02028299,0.028268,-0.0039766,-0.10109,-0.034516,-0.034406,0.023363,-0.02088,0.027649,0.0023167,-0.03409,-0.028344,-0.00084944,0.01621,-0.0030788,-0.01238,-0.0013035,0.0043363,-0.00044632,0.02659,0.030624,0.030865,0.030126,0.031822,0.0035002,0.0018437
6.76,-0.00036669584,-0.0014829,-0.014739,-0.036032,0.0077849,-0.033794,0.020907,-0.027404,0.013209,-0.011661,-0.045799,-0.02849,-0.011247,0.023666,-0.01181,-0.0079977,0.003634,0.0061817,0.0024605,0.011842,0.014668,0.0069985,0.019123,0.020787,0.0023755,0.0056205
6.78,0.014862448999999998,-0.012888,-0.014978,0.014093,0.019449,-0.0022612,-0.0038575,-0.025222,-0.0056971,-0.017327,-0.02556,-0.0083814,-0.018905,0.024457,-0.012177,-0.0065631,0.0042152,0.0024127,0.016453,0.0084206,0.018203,0.012967,0.0064512,0.0055408,0.00046814,0.0036642
6.8,0.048131391,-0.0099922,0.050171,0.027538,0.027642,0.037442,-0.029747,-0.011871,-0.026067,0.044941,0.0088199,0.013243,-0.017606,0.016305,-0.0038744,-0.011235,0.0031085,0.002173,0.018558,0.0066953,0.0082605,0.020877,0.0085896,0.006438,0.0020606,-0.0036874
6.82,0.07274504999999999,-0.028267,0.14614,0.061194,0.06197,0.054469,-0.037233,-0.0082687,-0.055067,0.14192,0.034501,0.01926,0.0016789,-0.0030069,0.002682,-0.015446,-0.00023628,0.0047794,8.4366e-05,-0.00033519,-0.0024383,0.0022178,0.0075729,0.0042933,0.0030028,-0.0074406
6.84,0.14433272,-0.044143,0.20862,0.12443,0.10671,0.040717,-0.023977,-0.021524,-0.071641,0.2058,0.028884,0.01302,0.022451,-0.022973,0.0080464,-0.0076485,0.00040683,0.003993,-0.012717,-0.0053074,-0.0066819,-0.012009,-0.0071993,-0.0081908,0.0069788,-0.0019627
6.86,0.15963353,-0.034765,0.18702,0.19456,0.13273,0.031753,-0.0059026,-0.054777,-0.064942,0.18434,0.01747,0.0078392,0.022817,-0.032373,0.011358,-0.00078755,0.00029387,-0.00035451,-0.0088185,-0.006996,-0.0082345,-0.012774,-0.010577,-0.014876,0.0030622,-0.0012764
6.88,0.0377328,-0.028828,0.083584,0.26387,0.14184,0.05148,0.0074283,-0.093177,-0.060627,0.083759,0.035278,0.0045332,0.0085008,-0.024194,0.0069062,-0.00032536,-0.0057836,-0.00047462,0.0049012,-0.0081005,0.0067401,-0.0095415,-0.0069369,-0.011125,-0.0077316,-0.0068469
6.9,-0.053951408,-0.049247,-0.020844,0.29642,0.16059,0.07722,0.0079781,-0.10021,-0.07764,-0.017457,0.067306,-0.0030466,-0.0078537,-0.0068518,-0.0069134,0.0095991,-0.0077766,0.0021214,0.012367,-0.0053391,0.017446,0.0087816,0.0082612,0.0072998,-0.0037141,-0.0058442
6.92,-0.025474092,-0.088844,-0.071747,0.25098,0.21469,0.084928,-0.0087301,-0.09126,-0.11268,-0.067414,0.08122,-0.006138,-0.01399,0.0047334,-0.022334,0.01916,-0.0082506,-0.00038752,0.0037666,-0.0082412,0.017692,0.025758,0.026703,0.021247,-0.00015656,-0.0025146
6.94,-0.008665496,-0.1242,-0.051144,0.16008,0.30583,0.079797,-0.014075,-0.089439,-0.14381,-0.047189,0.07549,-0.0052097,-0.010324,0.0060293,-0.022772,0.012469,-0.002008,-0.00062468,-0.0026291,-0.012585,0.011422,0.013203,0.016304,0.0077744,0.005183,0.0057488
6.96,0.032535552,-0.15033,0.012225,0.10081,0.38101,0.09551,-0.0043791,-0.1037,-0.15649,0.012494,0.074442,-0.0046284,-0.011909,-0.0058136,-0.0072505,-0.0040114,0.013372,-0.0064539,-0.00013526,-0.01242,0.0016143,-0.00093193,0.0020413,-0.0089783,0.011849,0.010977
6.98,0.009931516,-0.17484,0.042409,0.066293,0.38598,0.15126,-0.017516,-0.11517,-0.16879,0.040239,0.1133,-0.0046771,-0.010738,-0.020492,0.0056127,-0.010526,0.024119,-0.01064,0.010815,-0.010891,-0.00021019,0.0014167,0.00098107,-0.010238,-0.00094676,-0.00052374
7.0,-0.044837274999999996,-0.20052,0.012432,0.057909,0.34356,0.26116,-0.060447,-0.10303,-0.19595,0.010049,0.23123,-0.0019214,-0.0024555,-0.025186,0.0032153,-0.0078009,0.011268,0.0084971,0.01124,-0.0094158,0.0033669,-0.0035816,-0.0098507,-0.014295,-0.0091052,-0.0062409
7.02,-0.09557443,-0.22312,-0.067638,0.089853,0.28314,0.3461,-0.097895,-0.10172,-0.22058,-0.072009,0.33414,0.0047396,-0.0066674,-0.020291,-0.0094092,0.0020954,-0.012008,0.031343,-0.0068367,-0.018334,-0.004258,-0.005178,-0.0042482,-0.017908,-0.010714,-0.0045038
7.04,-0.08777138999999999,-0.18924,-0.13863,0.1093,0.2418,0.34648,-0.063986,-0.14426,-0.20366,-0.14104,0.35058,0.0052675,-0.010048,-0.010861,-0.019463,0.0098433,-0.020353,0.031844,-0.015402,-0.013758,0.0011572,-0.0014091,0.0017448,-0.017179,-0.0073912,-0.001367
7.06,-0.04421655,-0.12088,-0.13905,0.05111,0.25778,0.32496,0.039086,-0.24645,-0.15888,-0.13543,0.33738,0.0021685,-0.001749,-0.0097176,-0.019244,-0.001016,-0.0099357,0.014938,-0.015716,-0.018967,0.004541,-0.018926,-0.012665,-0.022745,0.0021289,0.0041456
7.08,-0.00889903,-0.10874,-0.077238,-0.025216,0.29114,0.28932,0.12239,-0.2994,-0.13711,-0.071864,0.29882,-0.0006887,-0.0029916,-0.020191,-0.0080647,-0.011397,0.0085996,0.0028397,0.008908,-0.031107,-0.0076915,-0.033858,-0.021435,-0.029119,0.0071089,0.0076294
7.1,0.032519158,-0.20442,0.018525,-0.012941,0.27355,0.26747,0.12568,-0.23142,-0.20284,0.024103,0.27305,-0.0056493,-0.0031504,-0.020654,-0.0014532,-0.0072682,0.011074,0.0096043,0.019569,-0.007611,0.014003,-0.020068,-0.01608,-0.020666,0.0062029,0.0057948
7.12,0.065532026,-0.36543,0.10053,0.020327,0.18884,0.31044,0.070768,-0.1076,-0.33337,0.10414,0.31448,-0.0040493,0.0010828,-0.0085513,-0.016338,0.0014062,0.0039307,0.027044,0.006618,0.010473,0.029223,0.0024353,0.014847,-0.0054785,-0.00086151,-0.0029588
7.14,0.08580271,-0.42234,0.11403,0.075186,0.1208,0.33233,0.024329,-0.022811,-0.38579,0.11172,0.3401,0.0071749,-0.004836,0.00059951,-0.03023,0.0039187,0.0020359,0.029462,0.00021867,0.021732,0.031337,0.034756,0.047945,0.018089,-0.0033261,-0.0063617
7.16,0.025211872,-0.33552,0.061622,0.15108,0.10666,0.26316,0.065602,-0.055074,-0.32534,0.054401,0.26956,0.0205,-0.0056747,0.0004563,-0.01998,1.4404e-06,0.0047172,0.016013,-0.0074655,0.014309,0.040837,0.048094,0.051882,0.024936,-0.0065314,-0.0084127
7.18,-0.032834641000000005,-0.23856,-0.0061629,0.14455,0.12393,0.15761,0.16788,-0.12979,-0.24051,-0.013693,0.16888,0.02291,0.0056414,-0.0092128,-0.0080525,-0.0035182,0.0078144,0.0088771,0.00085897,-0.018251,0.006547,-0.0043943,0.0038355,-0.0074264,-0.003731,-0.0050334
7.2,-0.041717284,-0.17941,-0.042921,0.097989,0.17349,0.070732,0.19395,-0.15332,-0.16996,-0.045552,0.10713,0.0089011,0.021385,-0.017666,-0.0079755,0.0049549,0.0046359,0.008183,-0.00023607,-0.033611,-0.021337,-0.058337,-0.045563,-0.047581,0.0027063,0.0028646
7.22,-0.016880297000000002,-0.15404,-0.041614,0.069475,0.19477,0.039511,0.1379,-0.12924,-0.13477,-0.036926,0.089258,-0.0058545,0.027446,-0.016172,-0.0060012,0.012786,-0.0055894,0.013702,-0.0047125,-0.028513,-0.011257,-0.050154,-0.041538,-0.053616,0.0017751,0.0044289
7.24,-0.042102417,-0.1517,-0.030119,0.057645,0.15269,0.064945,0.080045,-0.066937,-0.13599,-0.021766,0.1016,-0.012026,0.01163,-0.0075029,-0.0033878,0.0052696,-0.01508,0.020096,-0.010813,-0.0091543,-0.0060021,-0.015394,-0.0084421,-0.015533,-0.0021946,-0.0017104
7.26,-0.028038913,-0.14698,-0.03935,0.055277,0.10497,0.097985,0.0055099,-0.0044199,-0.13099,-0.035018,0.11146,-0.011529,-0.0067892,0.0057043,-0.0052732,0.001635,-0.010322,0.011942,-0.0035775,0.0072551,0.012847,0.019195,0.031461,0.020737,-0.0067854,-0.0042974
7.28,-0.011193441,-0.12097,-0.04355,0.03888,0.097672,0.11711,-0.064859,0.027151,-0.1013,-0.045051,0.11285,4.1085e-06,-0.013217,0.01397,-0.0042538,-0.00071173,0.00098833,0.00024918,0.012315,0.008988,0.024563,0.040897,0.028797,0.020821,-0.0055504,-0.0032864
7.3,0.010810359,-0.06454,-0.013007,-0.0035487,0.099969,0.097323,-0.075288,0.018451,-0.05275,-0.01698,0.090407,0.014621,-0.016566,0.0079614,0.0073913,-0.0095935,0.0025006,-0.00037135,-0.0097096,-0.01867,-0.0094336,0.011457,-0.0087337,-0.0043345,-0.014202,-0.021728
7.32,0.027446874,0.015804,0.039895,-0.046539,0.09348,0.048977,-0.048178,-0.032466,0.018965,0.035353,0.04347,0.016356,-0.006448,-0.0022411,0.021553,-0.012513,-0.0015438,-0.0033,-0.026592,-0.039351,-0.031946,-0.041135,-0.035881,-0.031673,-0.014101,-0.022024
7.34,0.054461505,0.11043,0.077187,-0.050614,0.0867,0.017016,-0.020796,-0.081914,0.10262,0.074291,0.017054,0.0089254,0.013901,-0.0083587,0.018969,-0.0049744,-0.00079507,-0.015794,-0.012547,-0.015859,-0.019981,-0.03961,-0.036286,-0.035172,0.0071883,0.010432
