Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
22.88,-0.01069505,-0.014752,-0.0096501,0.0022183,0.010444,0.0081494,0.0046237,-0.0026674,-0.018738,-0.0095007,0.0071857,-0.00061157,-0.0016463,0.0032759,0.002889,0.0011926,0.0061779,0.012179,-0.0018245,-0.0011959,-0.0015317,-0.0026214,-0.0023769,-0.0039931,-0.0012815,-0.0012017
22.9,-0.009081941,-0.0097892,-0.016232,-0.0070677,0.015556,0.015854,-0.003179,-0.01075,-0.0089431,-0.016385,0.018492,-0.0030103,-0.0059173,-0.0027408,0.0050878,0.0069985,0.005752,0.005509,0.00086229,-0.0011096,0.0015073,0.0009966,0.0010658,-1.6489e-05,-0.00070525,-0.00044809
22.92,-0.008704124,-0.005529,-0.017508,-0.010995,0.013466,0.018435,-0.007337,-0.015697,-0.0014561,-0.017453,0.02336,-0.0038383,-0.0068982,-0.0081476,0.0060458,0.011863,0.005696,0.00061869,0.0017147,0.0023744,0.004328,0.0059645,0.0061732,0.0066688,-3.0724e-05,0.00067928
22.94,-0.008201051,-0.0096767,-0.012762,-0.010281,0.0066111,0.01245,-0.0066504,-0.010055,-0.005842,-0.013221,0.017304,-0.003054,-0.0074601,-0.008121,0.0055366,0.01359,0.005828,-0.0021771,0.0017139,0.0027916,0.0021739,0.0033001,0.003934,0.0042189,0.00061601,0.0015895
22.96,-0.006940589,-0.013644,-0.0057041,-0.0072665,0.00054754,-0.00099892,0.0015089,-0.0014704,-0.012166,-0.0057734,0.00046618,-0.0036034,-0.0061176,-0.0042236,0.0036428,0.010442,0.0061048,-0.0006374,0.0015736,-0.0013379,-0.001325,-0.0012101,-0.001205,-0.0028533,0.0017628,0.0016034
22.98,-0.007772313,-0.0097488,-0.00052792,-4.455e-05,-0.010046,-0.010768,0.0071151,0.0022596,-0.013411,5.5561e-06,-0.010713,-0.0034865,-0.0041888,0.00076716,0.0026161,0.0025106,0.0054176,0.0042376,-0.0011541,-0.0035625,-0.0036882,-0.0064448,-0.0063787,-0.0060283,-1.227e-05,-0.00018644
23.0,-0.00901346,0.00055455,0.0021441,0.0021822,-0.019364,-0.012825,0.0019093,0.0014534,-0.0056951,0.0026386,-0.012858,-0.00038411,-0.00062206,0.0044487,0.00096864,-0.0032996,0.0023159,0.00976,-0.0018469,0.00025616,-0.0015404,-0.0015024,-0.0017128,-0.00070997,-0.0018102,-0.0011664
23.02,-0.01070295,0.011782,0.00049606,-0.005652,-0.017153,-0.014364,-0.0081207,-0.0014995,0.0077022,0.0010635,-0.014376,0.0032519,0.004729,0.0044085,-0.00081676,-0.0063552,9.8053e-05,0.011112,0.0010105,0.0031154,0.0020686,0.005309,0.0046039,0.0031069,-5.9545e-06,0.00019961
23.04,-0.01043722,0.019698,-0.0034149,-0.013984,-0.01094,-0.015624,-0.017847,-0.0025818,0.016381,-0.003453,-0.014656,0.0045942,0.0097072,0.00372,-0.0028221,-0.0049101,0.00076129,0.0057726,0.0024571,0.0024662,0.0029971,0.0054644,0.004112,0.0031417,0.0018331,0.0018931
23.06,-0.00902341,0.020271,-0.0076343,-0.011866,-0.010049,-0.016885,-0.019712,-0.0017837,0.016716,-0.0087888,-0.015835,0.0026647,0.01042,0.0037983,-0.0050144,-0.00018695,0.0019742,0.00057737,0.0014789,0.0026329,0.001627,0.0013914,-0.0006727,0.0019881,0.0026549,0.0029528
23.08,-0.005643838,0.011367,-0.011725,-0.0063519,-0.012545,-0.018841,-0.013165,-0.0019324,0.009819,-0.012667,-0.019666,-0.0010152,0.0037878,0.0040536,-0.0036813,0.0018731,0.0021729,-0.0040399,-6.8217e-05,-3.6316e-05,-0.0017964,-0.0047367,-0.0052379,-0.0032093,0.0012882,0.0019079
23.1,0.0005665787,-0.0013905,-0.011092,-0.0074825,-0.014473,-0.018362,-0.0051543,-0.0022493,-0.0026939,-0.01128,-0.017711,-0.0028425,-0.0047032,0.0018147,0.0026847,0.00031794,-0.00027948,-0.0074617,-0.0015274,-0.0030515,-0.0032077,-0.0037509,-0.0036366,-0.0053417,-0.0014335,-0.00043968
23.12,0.005729001,-0.012572,-0.0063611,-0.012107,-0.016104,-0.01245,-0.00094514,-0.0031028,-0.014191,-0.0063711,-0.0087867,-0.0040277,-0.0089134,-0.0030146,0.0073171,-8.9497e-06,-0.0046529,-0.0052572,-0.0016159,-0.00057136,-0.0016285,0.0014644,0.0010444,-0.00051824,-0.00097143,-0.0013028
23.14,0.004668421,-0.018188,-0.0019069,-0.014912,-0.017057,-0.0030655,-0.0010227,-0.0068331,-0.018425,-0.0013579,0.00097609,-0.0055977,-0.0095503,-0.0057141,0.0077229,0.0015405,-0.0063141,-0.0036875,0.0015778,0.0032747,0.0015396,0.0044677,0.0036256,0.0041242,0.001403,-0.0003358
23.16,0.003771436,-0.017153,0.0023192,-0.010567,-0.013877,0.00096472,-0.0020346,-0.013603,-0.016229,0.0026903,0.0053231,-0.0064277,-0.0081317,-0.0052017,0.0042776,0.0018789,-0.0039484,-0.0064901,0.0038936,0.0032346,0.0038259,0.0037025,0.0037645,0.003015,0.0019786,0.001365
23.18,0.004088381,-0.016185,0.0052792,-5.5034e-05,-0.0047983,-0.0003871,-0.0065555,-0.016066,-0.01545,0.0058329,0.0021425,-0.0049991,-0.0054857,-0.0027275,-0.0042751,0.0011847,-0.0013429,-0.0088619,0.00072534,9.3198e-05,0.0018558,0.00064187,0.0011776,-0.00098212,0.00011943,0.00099696
23.2,0.00322388,-0.017243,0.0078162,0.0099521,0.0083189,-0.0039137,-0.012466,-0.013378,-0.018737,0.0087148,-0.0047131,-0.00096545,-0.0027076,-0.0028671,-0.0085952,-0.0031199,-0.001015,-0.0070409,-0.0026344,-0.002722,-0.0025977,-0.0029652,-0.0030064,-0.0039007,-0.0017314,-0.0017992
23.22,0.003150131,-0.015851,0.01064,0.019187,0.017782,-0.0071279,-0.015268,-0.01373,-0.018276,0.010886,-0.0093048,0.0033588,0.0015286,-0.0059367,-0.0081695,-0.007608,-0.0038597,-0.0010543,-0.0017549,-0.0032501,-0.0030252,-0.002864,-0.004375,-0.0037928,-0.00078177,-0.0021625
23.24,0.002693298,-0.014252,0.010007,0.026167,0.017778,-0.004483,-0.016754,-0.017871,-0.014582,0.0097532,-0.0062689,0.0061387,0.0057374,-0.0065643,-0.0081209,-0.010602,-0.006828,0.0042743,0.00071958,0.00011749,0.001051,0.0018077,0.00032877,-0.00089106,0.0020226,0.00050543
23.26,0.002613988,-0.014008,0.0041183,0.020858,0.015947,0.0013771,-0.016095,-0.020725,-0.014062,0.0038726,0.00071178,0.0035218,0.0056086,-0.0030305,-0.0093038,-0.012691,-0.007086,0.0039646,0.0039233,0.006015,0.0070533,0.0092197,0.0083895,0.0064262,0.0030994,0.0028908
23.28,0.0005487268,-0.017898,-0.0030675,0.0028405,0.014884,0.0050403,-0.011253,-0.018122,-0.019041,-0.0028356,0.0053834,-0.001398,0.0012004,0.0015784,-0.011892,-0.011597,-0.0058258,-0.0012717,0.0042467,0.0055651,0.0085023,0.0099476,0.0091305,0.0087774,0.0020131,0.003155
23.3,-0.003824114,-0.025786,-0.0083685,-0.010908,0.0063977,0.0074617,-0.0035525,-0.012964,-0.025756,-0.007698,0.0065232,-0.0045947,-0.0027811,0.0003344,-0.010208,-0.0092344,-0.0052117,-0.007597,-0.00012842,-0.00048791,0.0016897,0.0011659,-0.00048741,-0.0013093,0.00033812,0.00082538
23.32,-0.007220367,-0.028099,-0.012191,-0.014525,-0.0082989,0.0084411,0.0047822,-0.010698,-0.025042,-0.01192,0.0057258,-0.0059136,-0.0053789,-0.0058698,-0.0046608,-0.0052151,-0.0077737,-0.012761,-0.0031579,-0.0040062,-0.0046205,-0.0057357,-0.0057877,-0.0071431,-0.0014624,-0.002288
23.34,-0.01276909,-0.02248,-0.013246,-0.016379,-0.018663,0.0024817,0.0083348,-0.0088908,-0.018895,-0.01327,0.0010831,-0.0054594,-0.0091953,-0.0099499,0.00073104,-0.0013386,-0.012266,-0.013218,-0.0020047,-0.0038681,-0.0054246,-0.005563,-0.0044795,-0.0052032,-0.0017003,-0.0021793
23.36,-0.01263067,-0.013671,-0.011626,-0.019083,-0.02003,-0.0075696,0.0026421,-0.0028863,-0.010392,-0.011373,-0.0065834,-0.004818,-0.012399,-0.0085379,0.0019274,-0.00099168,-0.013036,-0.015407,0.00082463,0.00034128,-0.00023639,0.0015604,0.0014052,0.0016049,0.00072646,0.0005163
23.38,-0.008777288,-0.0023909,-0.0071442,-0.018717,-0.017865,-0.016022,-0.0089323,0.0028057,0.0024969,-0.0072126,-0.014857,-0.0026483,-0.011365,-0.005559,-0.00015336,-0.0048316,-0.010354,-0.019042,0.003131,0.0048288,0.0046743,0.007628,0.005589,0.0061537,0.0023165,0.0018835
23.4,-0.005619255,0.013175,-0.0018412,-0.010345,-0.019183,-0.022588,-0.017102,0.0020107,0.01779,-0.0018551,-0.023225,-0.00056408,-0.0052635,-0.0043624,-0.0041271,-0.0081192,-0.010153,-0.016795,0.0023629,0.0032359,0.0023594,0.0028713,0.0013981,0.002483,0.00051115,0.0010738
23.42,-0.001392449,0.024437,0.0040976,0.001079,-0.019102,-0.027761,-0.018425,0.00058002,0.027302,0.0037857,-0.030848,0.0019656,0.0029318,-0.0036491,-0.0085305,-0.0097635,-0.011544,-0.011582,-0.0011321,-0.001783,-0.0033018,-0.0036034,-0.004492,-0.0021571,-0.00021326,0.00025441
23.44,0.002839917,0.021959,0.0082183,0.0054488,-0.01548,-0.028689,-0.01661,0.0041684,0.022379,0.0074947,-0.034064,0.0049091,0.0083678,-0.0017237,-0.011192,-0.013765,-0.011878,-0.0072601,-0.0017372,-0.0022546,-0.004837,-0.0046943,-0.0065776,-0.0050425,0.00065228,-7.3498e-06
23.46,0.004907227,0.0111,0.0075517,0.0040539,-0.011454,-0.023804,-0.012334,0.0059326,0.0095715,0.0071098,-0.029303,0.0040735,0.0085128,0.0018822,-0.013202,-0.016944,-0.0098758,-0.0048666,0.00054853,0.0011141,0.00015304,0.0013698,-0.00083251,8.5672e-05,0.00090877,-0.00036409
23.48,0.004329528,0.0012987,0.0042454,0.0019639,-0.007436,-0.013034,-0.0042146,0.00050926,-7.6096e-06,0.0044602,-0.016762,0.00055299,0.0045515,0.0029972,-0.012215,-0.016907,-0.0087545,-0.0039762,0.00017784,0.0024631,0.0038238,0.0049978,0.0036219,0.0053532,0.00022712,-0.00035363
23.5,0.005052969,-0.0092445,-0.00077708,-0.0013564,-0.0045691,0.0017549,0.0020279,-0.0066376,-0.0076758,-7.3553e-05,0.00021013,-0.0024864,-0.0010789,-0.00050622,-0.0098442,-0.012842,-0.010922,-0.004491,-0.0013565,4.08e-05,0.0011757,0.0013647,0.00095871,0.00072936,-0.0018109,-0.0011786
23.52,0.002270997,-0.020405,-0.0037475,-0.0057529,0.0020292,0.014017,0.0037314,-0.008731,-0.016448,-0.0032897,0.013836,-0.0031872,-0.0063471,-0.0074212,-0.005776,-0.0068633,-0.011203,-0.0080291,-0.001882,-0.0030387,-0.0028345,-0.0028857,-0.0032571,-0.0049142,-0.002829,-0.0019598
23.54,-0.001699444,-0.028059,-0.0057765,-0.0068835,0.011323,0.019716,0.0055577,-0.0089417,-0.023062,-0.0051849,0.019917,-0.0022138,-0.010449,-0.012802,-0.0022795,-0.0019035,-0.0082532,-0.014346,-0.0026085,-0.0048026,-0.0041356,-0.0052208,-0.0053174,-0.0058611,-0.0015882,-0.0016139
23.56,-0.006278313,-0.02947,-0.0072776,-0.0008605,0.016232,0.020811,0.0071679,-0.010192,-0.024641,-0.0069743,0.021851,1.9998e-05,-0.01087,-0.012363,-0.0026572,0.0020149,-0.0071748,-0.017212,-0.00029055,-0.002343,-0.00011081,-0.00060151,0.00041452,-7.7458e-05,0.00028707,-0.00014344
23.58,-0.006839331,-0.025242,-0.0062491,0.0070189,0.016742,0.018327,0.0057289,-0.010553,-0.021444,-0.006644,0.020712,0.00095179,-0.0059178,-0.010043,-0.0035585,0.0018188,-0.0076471,-0.014305,0.0033099,0.0031168,0.0057179,0.0060988,0.0080336,0.0064359,0.00084442,0.00081527
23.6,0.00175973,-0.018468,-0.0021554,0.0088479,0.01776,0.012719,0.0018725,-0.007829,-0.015353,-0.002353,0.015688,0.00055889,0.00056018,-0.0065223,-0.0047065,-0.0046457,-0.0068906,-0.0093107,0.0026001,0.0030919,0.0053077,0.0052559,0.0055995,0.0040561,0.00038212,0.00082811
23.62,0.007667835,-0.0088715,0.0064374,0.0089523,0.016195,0.0074069,-0.002187,-0.0036695,-0.0072009,0.0059065,0.0080675,0.0024897,0.0055519,0.00038599,-0.0067268,-0.011195,-0.0067462,-0.0029075,-0.00039964,-0.00040972,0.00091501,0.0007508,-0.0011202,-0.00044092,0.00032559,0.0011342
23.64,0.007861572,0.00471,0.011666,0.011286,0.0073472,0.0031034,-0.0038908,-0.0011308,0.0030196,0.010856,0.00024897,0.0044352,0.0074271,0.0072394,-0.0078021,-0.013855,-0.0063905,0.0015563,-0.00046354,-0.00098968,-0.0021247,-0.0021026,-0.0042127,-0.0023934,0.00052853,0.00040858
23.66,0.002452443,0.015862,0.010083,0.011633,0.00048578,-0.003232,-0.0032802,0.0012507,0.010067,0.009683,-0.007733,0.0045864,0.0093335,0.0090892,-0.0062606,-0.012935,-0.0058742,0.0014399,0.00040456,0.00087573,-0.00021014,-0.00021058,-0.0003498,-0.00063017,0.00032831,-0.00050304
23.68,-0.001203102,0.019477,0.0033837,0.0067266,-0.0019025,-0.0094013,-0.0019896,0.0053597,0.012435,0.0036262,-0.013106,0.0032776,0.010414,0.0065486,-0.0035076,-0.0078823,-0.0059397,-0.0010372,-0.00071089,0.0015294,0.0018441,0.0028039,0.00233,0.0027973,0.00020715,0.00011719
23.7,-0.006630668,0.016239,-0.004193,-0.0036491,-0.0037524,-0.010906,-0.0012698,0.011086,0.012449,-0.0040662,-0.012876,-3.3757e-05,0.0058827,0.0026083,-0.00097837,-0.0014988,-0.0037249,-0.0062942,-0.001605,-0.00060013,-0.00059664,0.00025833,-0.0008151,0.00061886,-0.00072049,-0.00064533
23.72,-0.002226514,0.013341,-0.0060373,-0.012147,-0.0099346,-0.0074873,0.00094175,0.011963,0.014738,-0.0068125,-0.0070972,-0.0029827,-0.003121,-7.2973e-05,0.0019998,0.0034567,-0.00080517,-0.011014,-0.0017829,-0.0018785,-0.0034117,-0.004902,-0.0049141,-0.0035362,-0.00074861,-0.00070395
23.74,0.0008937662,0.015409,-0.0040632,-0.014016,-0.018353,-0.0029886,0.0049234,0.0080221,0.017815,-0.0044126,0.00059688,-0.0025853,-0.01065,-0.001773,0.0060898,0.0070014,-0.00047638,-0.011532,-0.0013125,-0.0020281,-0.0036858,-0.0059435,-0.0042799,-0.0027611,-2.5646e-05,-4.8169e-05
23.76,0.005340063,0.014325,-0.00013477,-0.01323,-0.020287,-0.0011975,0.0072654,0.0085625,0.014614,9.0832e-05,0.0035564,-0.0014729,-0.011288,-0.0057,0.0097298,0.0065723,-0.001281,-0.0074528,0.00048336,-0.00035757,-0.00094088,0.00058799,0.0012207,0.002563,-0.00033073,-0.00036714
23.78,0.009079307,0.0079335,0.0057048,-0.0083968,-0.0147,-0.0040586,0.0087599,0.012403,0.0079505,0.0057734,-0.0013681,0.000369,-0.0056805,-0.0076576,0.0087625,0.005759,-0.00097107,-6.2953e-05,0.0011956,0.0018212,0.0012451,0.0046414,0.0036242,0.0048829,-0.00033524,-0.00039869
23.8,0.01400878,0.0054332,0.010754,0.0025991,-0.0054969,-0.0058797,0.0075685,0.013251,0.0054482,0.010661,-0.0035503,0.0026334,0.00028085,-0.0032661,0.0014335,0.004959,0.0026875,0.0050247,0.00011105,-0.00060445,-0.0004219,-0.0011162,-0.0011538,-0.00038124,0.00012143,-0.00025507
23.82,0.01343517,0.010328,0.013006,0.01511,0.0032912,-0.0019159,0.0038686,0.0083521,0.0096623,0.012344,0.00057958,0.0031953,0.0059037,0.0026922,-0.005731,0.00092676,0.0088232,0.007066,-0.0013113,-0.0023165,-0.0025549,-0.0060845,-0.0041086,-0.0039798,0.00030383,-4.4047e-05
23.84,0.004844307,0.015022,0.0091974,0.021634,0.013838,0.0040447,-0.0003801,0.0017625,0.013042,0.0086641,0.0043386,0.0038366,0.0098189,0.00678,-0.0087997,-0.0021065,0.011053,0.01114,-0.0013161,-0.0014566,-0.0019369,-0.0031443,-0.0027697,-0.0021332,-0.00074814,-0.00042205
23.86,-0.001697102,0.013022,0.0011859,0.017286,0.025278,0.0096893,-0.0040463,0.00058684,0.008415,0.00079529,0.008831,0.0037966,0.011238,0.0067811,-0.0062992,-0.0021086,0.0072916,0.017611,-0.00032416,0.00045593,0.0024151,0.0031872,0.0015542,0.0019811,-0.00061525,-0.00039089
23.88,-0.01159848,0.0061804,-0.0064202,0.0084517,0.030779,0.015299,-0.00053448,-6.4484e-05,0.0005593,-0.0070779,0.013232,0.0015535,0.0096648,0.0038483,0.00095091,-0.00094985,0.0053818,0.019755,0.00057515,0.001832,0.0047516,0.005162,0.0045816,0.0039471,0.00027688,0.00060716
23.9,-0.01299736,-0.0024761,-0.011626,0.0010526,0.024743,0.022423,0.009331,-0.0019225,-0.00629,-0.011595,0.019397,-0.0025007,0.0020136,0.0030003,0.005573,0.0025729,0.0074746,0.014759,0.00032982,-0.00026957,0.0014303,0.00041853,0.0016702,0.00062066,-0.0007354,-0.00010724
23.92,-0.007046823,-0.011329,-0.010238,-0.00488,0.010947,0.028073,0.018297,-0.001065,-0.012764,-0.010248,0.027408,-0.0039251,-0.0076262,0.0035659,0.0073881,0.0092679,0.009617,0.0065646,-0.0015438,-0.0025894,-0.0019719,-0.0049723,-0.0029596,-0.0048568,-0.00044139,-0.00022427
23.94,-0.002952882,-0.016688,-0.0037004,-0.010457,-0.00045412,0.027234,0.022293,0.0026311,-0.015109,-0.003483,0.029097,-0.0023867,-0.011856,0.001985,0.010649,0.016489,0.011194,-0.0003044,-0.00067286,-0.0010748,-0.0014193,-0.0032747,-0.0015939,-0.0024092,0.00030791,0.00010887
23.96,0.006339185,-0.012366,0.0029739,-0.010313,-0.0051753,0.016511,0.021524,0.0057832,-0.0096447,0.0031425,0.01962,-0.00022275,-0.006471,-0.0041224,0.015678,0.019732,0.0096291,-0.00090399,0.0012767,0.0013637,0.00065431,0.0017512,0.0036914,0.0046174,-0.00094053,-0.00141
23.98,0.007635351,0.0014133,0.0070575,0.0010327,-0.0061948,0.0034437,0.01358,0.0092165,0.0034861,0.0062931,0.0071165,0.0036392,0.0015721,-0.0041431,0.016396,0.019491,0.0070721,0.002686,0.00037559,0.0013672,0.0010259,0.002339,0.0048523,0.0052827,-0.0013802,-0.0008964
24.0,0.003552823,0.017627,0.0063588,0.010389,-0.0019378,-0.007102,0.00072235,0.012831,0.020137,0.0060135,-0.0050014,0.0055818,0.0054439,0.0053845,0.01098,0.014418,0.0085939,0.0060923,-0.00089983,-0.0010231,-0.0016483,-0.0029783,-0.0019131,-0.0023693,0.0002201,0.00050307
24.02,0.0002268071,0.032785,0.0022136,0.011208,0.005519,-0.015561,-0.0086956,0.013207,0.034657,0.0020851,-0.015528,0.0037913,0.0080522,0.015147,0.0057074,0.0049256,0.012279,0.010582,0.00027062,-0.0018699,-0.0038362,-0.0060932,-0.0072424,-0.0059622,0.0014378,0.001007
24.04,-0.004924201,0.039272,-0.0041485,0.0064272,0.006567,-0.016288,-0.013544,0.013718,0.039194,-0.0042914,-0.01755,0.0011898,0.011923,0.019732,0.0042716,-0.0012733,0.011912,0.017398,0.00011694,0.00028598,-0.0020344,-0.0012993,-0.0033831,-0.00072977,0.00060205,0.0010487
24.06,-0.01118642,0.033894,-0.010628,-0.0029539,-0.0014736,-0.010434,-0.0099092,0.012518,0.032614,-0.010867,-0.013739,-0.00049951,0.013925,0.017447,0.0059141,-0.0011126,0.0079578,0.022995,-0.00089819,0.0021837,0.0010487,0.0034147,0.0033295,0.0035923,-0.00037321,0.00032432
24.08,-0.01656482,0.023048,-0.01474,-0.016305,-0.011367,-0.0043067,0.0042814,0.0099087,0.020296,-0.015042,-0.0085206,-0.0017352,0.0098891,0.011774,0.0079324,0.0043471,0.0082166,0.021031,0.00043094,0.0020226,0.0013077,0.003191,0.0035503,0.0025144,-0.00011464,0.00052058
24.1,-0.02286976,0.0067019,-0.016341,-0.02712,-0.020746,0.0031508,0.017056,0.01112,0.0030456,-0.0174,-0.0010592,-0.0023761,0.00011139,0.005351,0.0092018,0.01098,0.013634,0.012835,-0.00056896,-0.00068866,-0.001941,-0.0043189,-0.003509,-0.0030857,-0.00015812,0.00036889
24.12,-0.01811003,-0.0079428,-0.016313,-0.029176,-0.025025,0.0082749,0.021964,0.011429,-0.0089883,-0.017088,0.0050492,-0.003073,-0.0095605,2.0221e-05,0.0086529,0.017026,0.017253,0.0049715,-0.0027788,-0.0027879,-0.0050252,-0.0083121,-0.006366,-0.0053663,-0.00097504,-0.00072349
24.14,-0.007503364,-0.0099444,-0.01264,-0.025543,-0.019811,0.0066271,0.019651,0.0066114,-0.0086066,-0.012721,0.006726,-0.0026311,-0.013332,-0.0066559,0.010331,0.021016,0.015353,0.0034243,-7.2609e-05,-0.00082902,-0.0035455,-0.0041484,-0.00032436,-0.0022022,-0.00020035,0.00025325
24.16,0.00128563,-0.0044748,-0.0038712,-0.01414,-0.0113,0.0034405,0.0073375,0.002062,-0.0018656,-0.0041564,0.0072602,0.00018294,-0.0092755,-0.011325,0.010919,0.019972,0.011321,0.0077598,0.0034613,0.0026003,0.0020028,0.0037027,0.0062186,0.0041277,0.00083578,0.001067
24.18,0.01334796,0.0022039,0.0062502,0.0051137,-0.00071987,-0.00090874,-0.0065703,-0.00062076,0.0066623,0.0068323,0.0037339,0.0017905,-0.0021882,-0.008388,0.0081877,0.013529,0.01099,0.013789,0.0019269,0.0030171,0.0044163,0.0060029,0.0055857,0.0059884,0.00087943,0.00033231
24.2,0.02292478,0.0081417,0.016034,0.021627,0.012538,-0.0085867,-0.013347,-0.0028458,0.011979,0.016644,-0.0053855,0.0023752,0.002893,0.00067591,0.0023506,0.0044506,0.012497,0.018315,-0.001131,-0.00099303,0.00045021,0.00014502,-0.0005178,-0.00014673,-0.00010404,-0.00081129
24.22,0.03229323,0.0065271,0.022989,0.032463,0.021969,-0.012319,-0.015653,-0.003576,0.0088467,0.023406,-0.012107,0.0025839,0.0077754,0.0099768,-0.0044768,-0.0014827,0.011694,0.021648,-0.0017943,-0.0036657,-0.0036619,-0.0049519,-0.004504,-0.0064888,-0.00017241,-0.00082969
24.24,0.02788761,-0.00023221,0.024852,0.038167,0.023093,-0.0079852,-0.014394,-0.0041294,-0.00026998,0.025329,-0.010143,0.0026358,0.011555,0.011706,-0.0041822,-0.0043698,0.0099576,0.022218,-0.0018122,-0.0020543,-0.0031049,-0.0044901,-0.0046571,-0.006176,0.00075114,-0.00060055
24.26,0.01432309,-0.0056156,0.020011,0.031208,0.020033,0.0011003,-0.0078826,-0.0091234,-0.0093345,0.01953,-0.0012439,0.0026645,0.012143,0.0098226,-4.9736e-05,-0.0026542,0.0075166,0.01751,2.4891e-05,0.0016218,0.0019689,0.0030354,0.0010891,0.0015605,-0.00033164,-0.00080585
24.28,0.00357009,-0.013272,0.0091178,0.013177,0.017365,0.013589,0.00026954,-0.014602,-0.018766,0.0093228,0.0097141,0.0021071,0.0074407,0.0064206,0.0048854,0.0040171,0.0042653,0.010024,0.0010102,0.0032557,0.0050759,0.0066715,0.006236,0.0054396,-0.00082172,-0.00062529
24.3,-0.01132689,-0.023876,-0.0039022,-0.0029389,0.012542,0.024064,0.005813,-0.01458,-0.029016,-0.0035807,0.020395,0.0012579,-0.0013211,0.0033549,0.0088716,0.0097957,0.0032405,-0.0012653,-0.0001456,0.0007948,0.0020786,0.0017025,0.0034969,0.00070731,0.00034171,0.00038495
24.32,-0.02476909,-0.030457,-0.016861,-0.013757,0.006579,0.026262,0.010906,-0.011941,-0.033488,-0.017544,0.0252,8.2553e-05,-0.0075449,0.00090226,0.011411,0.013523,0.0031063,-0.0105,0.00033246,-0.0004158,-0.00030488,-0.0028188,-0.000135,-0.0022281,0.00068021,0.0013511
24.34,-0.03586947,-0.030528,-0.025397,-0.02027,0.0030322,0.018589,0.013568,-0.0096738,-0.029085,-0.025536,0.019964,-0.00088709,-0.0073766,-0.0014207,0.013314,0.01373,0.0016456,-0.011833,0.0013917,0.00024396,-0.00036772,-0.0018915,-0.0010012,-0.00016711,0.00043303,0.0012973
24.36,-0.02528826,-0.022544,-0.026864,-0.021812,-0.0020544,0.0077737,0.0069312,-0.0062519,-0.018613,-0.026223,0.012244,-0.001915,-0.0031233,-0.00054812,0.012481,0.010055,-0.0019357,-0.0094154,0.00032643,0.00030271,-6.8039e-05,0.0020256,0.0023679,0.0026452,-0.00026066,0.00034287
24.38,-0.01802692,-0.0074905,-0.021144,-0.02078,-0.0094226,-0.0019214,-0.0051161,-0.0022693,-0.00287,-0.020983,0.0045725,-0.0025121,0.0016967,0.0031883,0.0080247,0.0041412,-0.0040528,-0.0030908,-0.00025132,0.00068645,0.00026131,0.0035655,0.0041883,0.0019043,-0.00010524,0.0004832
24.4,-0.006674567,0.012385,-0.011793,-0.018176,-0.017951,-0.013965,-0.012028,0.00016029,0.016038,-0.012159,-0.0085339,-0.0031757,0.0041763,0.0090972,0.00046291,-0.0026873,-0.002315,0.0006964,0.00074004,0.00047816,-0.00075148,-0.0013035,-0.0019509,-0.0019776,0.00052656,0.00094062
24.42,0.004398009,0.026664,-0.0029387,-0.01224,-0.026143,-0.027792,-0.014456,0.003614,0.02589,-0.0024307,-0.024342,-0.003975,0.0040736,0.010948,-0.0040375,-0.010008,-9.1383e-05,0.0030165,-0.00041972,0.00026263,-0.0015446,-0.0047081,-0.0069309,-0.0033632,0.00081207,0.00056195
24.44,0.01396224,0.028966,0.0042196,-0.0045136,-0.031811,-0.038558,-0.01591,0.0094849,0.025412,0.0044308,-0.038657,-0.0031813,0.0040091,0.0072994,-0.0062395,-0.012145,-0.0015045,0.0059938,-0.00095619,0.0015349,-0.00057733,-0.00017674,-0.002122,9.1339e-05,0.0012237,0.0009263
24.46,0.009462391,0.027683,0.00662,-0.0014226,-0.032207,-0.044674,-0.01448,0.010692,0.02119,0.0059302,-0.047467,-0.00020129,0.0016904,-0.00083667,-0.0067653,-0.0093584,-0.0033569,0.0043701,0.001027,0.0019473,-0.00035983,0.0039534,0.0020686,0.0013284,0.00064139,0.00084542
24.48,0.007251388,0.026261,0.0059932,-0.0039787,-0.028343,-0.040081,-0.01233,0.0064972,0.017032,0.0059186,-0.042632,0.0023041,-0.0030142,-0.010478,-0.0057793,-0.0048989,-0.001789,-0.0010714,0.00097593,0.0018593,-0.00043067,0.0016214,0.00060472,0.0017716,-0.00080189,-0.00026777
